지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
152,2020-04-03 04:37,9.7,0,318.7,1.6,1010.7,1020.8,50.4,0,0
152,2020-04-03 04:38,9.8,0,327.1,1.8,1010.7,1020.9,50.2,0,0
152,2020-04-03 04:39,9.8,0,324.9,1.4,1010.7,1020.9,49.9,0,0
152,2020-04-03 04:40,9.8,0,333.4,1.6,1010.7,1020.9,49.9,0,0
152,2020-04-03 04:41,9.8,0,313.2,1.7,1010.7,1020.9,49.9,0,0
152,2020-04-03 04:42,9.7,0,320.7,1.4,1010.7,1020.8,50.1,0,0
152,2020-04-03 04:43,9.7,0,334.7,1.2,1010.7,1020.8,50.3,0,0
152,2020-04-03 04:44,9.7,0,321.8,1.5,1010.7,1020.8,50.4,0,0
152,2020-04-03 04:45,9.6,0,332.9,1.8,1010.6,1020.7,50.6,0,0
152,2020-04-03 04:46,9.7,0,330.7,1.6,1010.6,1020.7,50.4,0,0
152,2020-04-03 04:47,9.7,0,327,1.7,1010.6,1020.7,50.2,0,0
152,2020-04-03 04:48,9.7,0,326.3,1.7,1010.6,1020.7,50.1,0,0
152,2020-04-03 04:49,9.8,0,328.9,1.8,1010.6,1020.8,49.8,0,0
152,2020-04-03 04:50,9.8,0,337.9,1.7,1010.6,1020.8,49.6,0,0
152,2020-04-03 04:51,9.8,0,340.9,1.7,1010.6,1020.8,49.7,0,0
152,2020-04-03 04:52,9.6,0,342.1,1.7,1010.7,1020.8,50.5,0,0
152,2020-04-03 04:53,9.5,0,334.4,1.9,1010.7,1020.8,51.1,0,0
152,2020-04-03 04:54,9.5,0,334,1.5,1010.7,1020.8,51.2,0,0
152,2020-04-03 04:55,9.5,0,331.5,1.6,1010.7,1020.8,51.4,0,0
152,2020-04-03 04:56,9.4,0,336.2,1.5,1010.7,1020.8,52,0,0
152,2020-04-03 04:57,9.3,0,335.2,1.4,1010.7,1020.8,52.3,0,0
152,2020-04-03 04:58,9.4,0,329.2,1.5,1010.7,1020.8,52.1,0,0
152,2020-04-03 04:59,9.4,0,321.4,1.4,1010.7,1020.8,51.9,0,0
152,2020-04-03 05:00,9.4,0,321.1,1.7,1010.7,1020.8,51.7,0,0
152,2020-04-03 05:01,9.5,0,335.3,1.5,1010.7,1020.8,51.3,0,0
152,2020-04-03 05:02,9.6,0,323.4,1.4,1010.6,1020.7,50.6,0,0
152,2020-04-03 05:03,9.7,0,331.2,2,1010.6,1020.7,50.1,0,0
152,2020-04-03 05:04,9.8,0,349.5,1.8,1010.6,1020.8,49.8,0,0
152,2020-04-03 05:05,9.9,0,325.5,1.7,1010.6,1020.7,49.2,0,0
152,2020-04-03 05:06,9.9,0,333.3,2,1010.6,1020.7,48.9,0,0
152,2020-04-03 05:07,9.8,0,350.4,1.7,1010.5,1020.6,48.9,0,0
152,2020-04-03 05:08,9.7,0,334.6,1.3,1010.5,1020.6,49.3,0,0
152,2020-04-03 05:09,9.5,0,335.3,2,1010.5,1020.6,50.6,0,0
152,2020-04-03 05:10,9.5,0,325.3,1.9,1010.5,1020.6,50.5,0,0
152,2020-04-03 05:11,9.6,0,317.5,1.7,1010.5,1020.6,50.1,0,0
152,2020-04-03 05:12,9.6,0,319.9,1.6,1010.5,1020.6,49.9,0,0
152,2020-04-03 05:13,9.6,0,314,1.6,1010.5,1020.6,49.9,0,0
152,2020-04-03 05:14,9.6,0,329.6,1.6,1010.5,1020.6,49.9,0,0
152,2020-04-03 05:15,9.5,0,316.5,1.2,1010.5,1020.6,49.9,0,0
152,2020-04-03 05:16,9.4,0,311,1.7,1010.5,1020.6,50.1,0,0
152,2020-04-03 05:17,9.4,0,310.1,1.7,1010.5,1020.6,50.5,0,0
152,2020-04-03 05:18,9.3,0,316.1,1.4,1010.5,1020.6,50.6,0,0
152,2020-04-03 05:19,9.2,0,326,1.8,1010.5,1020.6,51,0,0
152,2020-04-03 05:20,9.2,0,324.7,1.5,1010.5,1020.6,51.1,0,0
152,2020-04-03 05:21,9.3,0,324.9,1.4,1010.5,1020.6,51.2,0,0
152,2020-04-03 05:22,9.3,0,317.9,1.5,1010.5,1020.6,51,0,0
152,2020-04-03 05:23,9.3,0,314.2,1.9,1010.5,1020.6,51,0,0
152,2020-04-03 05:24,9.3,0,321.8,1.8,1010.5,1020.6,51.1,0,0
152,2020-04-03 05:25,9.4,0,323.7,1.8,1010.5,1020.6,51,0,0
152,2020-04-03 05:26,9.4,0,327,2.1,1010.5,1020.6,50.9,0,0
152,2020-04-03 05:27,9.4,0,325.4,2.2,1010.6,1020.7,50.7,0,0
152,2020-04-03 05:28,9.5,0,318.8,1.8,1010.6,1020.7,50.4,0,0
152,2020-04-03 05:29,9.5,0,326.1,1.7,1010.6,1020.7,50.2,0,0
152,2020-04-03 05:30,9.5,0,325.6,1.8,1010.6,1020.7,50.1,0,0
152,2020-04-03 05:31,9.5,0,312.3,1.8,1010.6,1020.7,50.2,0,0
152,2020-04-03 05:32,9.5,0,309.7,1.5,1010.6,1020.7,50.2,0,0
152,2020-04-03 05:33,9.4,0,316.6,1.5,1010.6,1020.7,50.4,0,0
152,2020-04-03 05:34,9.4,0,312,1.6,1010.7,1020.8,50.6,0,0
152,2020-04-03 05:35,9.4,0,316.5,2,1010.7,1020.8,50.6,0,0
152,2020-04-03 05:36,9.4,0,325.9,2,1010.7,1020.8,50.5,0,0
152,2020-04-03 05:37,9.5,0,315.4,1.8,1010.7,1020.8,50.3,0,0
152,2020-04-03 05:38,9.5,0,306.9,1.9,1010.7,1020.8,50.3,0,0
152,2020-04-03 05:39,9.4,0,299.2,1.6,1010.7,1020.8,50.4,0,0
152,2020-04-03 05:40,9.3,0,307.2,2,1010.7,1020.8,50.8,0,0
152,2020-04-03 05:41,9.3,0,286.9,1.9,1010.7,1020.8,50.9,0,0
152,2020-04-03 05:42,9.3,0,301,1.7,1010.6,1020.7,50.8,0,0
152,2020-04-03 05:43,9.3,0,305.7,2.3,1010.7,1020.8,50.8,0,0
152,2020-04-03 05:44,9.3,0,308.1,1.5,1010.7,1020.8,50.7,0,0
152,2020-04-03 05:45,9.4,0,281.8,1.7,1010.7,1020.8,50.7,0,0
152,2020-04-03 05:46,9.3,0,288,1.9,1010.7,1020.8,50.7,0,0
152,2020-04-03 05:47,9.3,0,275.8,1.1,1010.7,1020.8,50.8,0,0
152,2020-04-03 05:48,9.3,0,274.1,1.6,1010.7,1020.8,50.8,0,0
152,2020-04-03 05:49,9.2,0,283.9,1.7,1010.7,1020.8,50.9,0,0
152,2020-04-03 05:50,9.2,0,272.4,1.7,1010.7,1020.8,51.2,0,0
152,2020-04-03 05:51,9.2,0,266.7,2,1010.7,1020.8,51.1,0,0
152,2020-04-03 05:52,9.2,0,267.8,2.3,1010.7,1020.8,51,0,0
152,2020-04-03 05:53,9.3,0,269.1,2,1010.7,1020.8,50.8,0,0
152,2020-04-03 05:54,9.3,0,269.4,2.3,1010.7,1020.8,50.5,0,0
152,2020-04-03 05:55,9.3,0,278.8,1.4,1010.7,1020.8,50.5,0,0
152,2020-04-03 05:56,9.2,0,277.1,1.9,1010.7,1020.8,50.7,0,0
152,2020-04-03 05:57,9.1,0,287.7,1.8,1010.7,1020.8,51.2,0,0
152,2020-04-03 05:58,9.1,0,286,2.2,1010.7,1020.8,51.6,0,0
152,2020-04-03 05:59,9.2,0,278,2.2,1010.7,1020.8,51.4,0,0
152,2020-04-03 06:00,9.2,0,284.5,1.6,1010.7,1020.8,51.2,0,0
152,2020-04-03 06:01,9.2,0,300.2,1.9,1010.7,1020.8,51.2,0,0
152,2020-04-03 06:02,9.2,0,293.6,2.4,1010.7,1020.8,51.2,0,0
152,2020-04-03 06:03,9.2,0,297.4,2.7,1010.7,1020.8,51.2,0,0
152,2020-04-03 06:04,9.1,0,309.1,2.4,1010.7,1020.8,51.4,0,0
152,2020-04-03 06:05,9.1,0,307.9,1.8,1010.7,1020.8,51.4,0,0
152,2020-04-03 06:06,9.1,0,300.6,1.8,1010.7,1020.8,51.6,0,0
152,2020-04-03 06:07,9.1,0,303.2,2.5,1010.7,1020.8,51.7,0,0
152,2020-04-03 06:08,9.1,0,300.1,2.6,1010.7,1020.8,51.7,0,0
152,2020-04-03 06:09,9.1,0,306.4,2.1,1010.7,1020.8,51.5,0,0
152,2020-04-03 06:10,9.1,0,298.5,2,1010.7,1020.8,51.5,0,0
152,2020-04-03 06:11,9.2,0,315.7,1.6,1010.7,1020.8,51.2,0,0
152,2020-04-03 06:12,9.1,0,309.1,1.5,1010.7,1020.8,51.4,0,0
152,2020-04-03 06:13,9.1,0,293.7,2.1,1010.7,1020.8,51.5,0,0
152,2020-04-03 06:14,9.1,0,298,1.9,1010.7,1020.8,51.4,0,0
152,2020-04-03 06:15,9.2,0,302.4,1.8,1010.7,1020.8,51.3,0,0
152,2020-04-03 06:16,9.2,0,297.9,1.6,1010.8,1020.9,51,0,0
152,2020-04-03 06:17,9.1,0,302.9,1.9,1010.8,1020.9,51.2,0,0
152,2020-04-03 06:18,9.1,0,300,1.9,1010.8,1020.9,51.3,0,0
152,2020-04-03 06:19,9.1,0,306.1,2.1,1010.8,1020.9,51.4,0,0
152,2020-04-03 06:20,9.2,0,311.9,2,1010.8,1020.9,51.4,0,0
152,2020-04-03 06:21,9.2,0,312.7,1.8,1010.8,1020.9,51.3,0,0
152,2020-04-03 06:22,9.2,0,302.9,1.8,1010.8,1020.9,51.3,0,0
152,2020-04-03 06:23,9.2,0,308.1,1.7,1010.8,1020.9,51.2,0,0
152,2020-04-03 06:24,9.2,0,313.1,1.8,1010.8,1020.9,51,0,0
152,2020-04-03 06:25,9.3,0,311.2,1.8,1010.8,1020.9,50.7,0,0
152,2020-04-03 06:26,9.4,0,316.8,2.2,1010.8,1020.9,50.4,0,0
152,2020-04-03 06:27,9.4,0,305.1,2.4,1010.8,1020.9,50.3,0,0
152,2020-04-03 06:28,9.4,0,311.2,2.4,1010.8,1020.9,50.2,0,0
152,2020-04-03 06:29,9.4,0,285.3,2,1010.8,1020.9,50.1,0,0
152,2020-04-03 06:30,9.4,0,310.6,1.6,1010.8,1020.9,50,0,0
152,2020-04-03 06:31,9.4,0,294.2,1.3,1010.8,1020.9,50.2,0,0
152,2020-04-03 06:32,9.3,0,309.6,1.7,1010.8,1020.9,50.6,0,0
152,2020-04-03 06:33,9.3,0,304.5,1.9,1010.8,1020.9,50.9,0,0
152,2020-04-03 06:34,9.3,0,303.3,2,1010.8,1020.9,50.8,0,0
152,2020-04-03 06:35,9.4,0,284.9,2.1,1010.8,1020.9,50.7,0,0
152,2020-04-03 06:36,9.4,0,293,2.2,1010.8,1020.9,50.3,0,0
152,2020-04-03 06:37,9.5,0,305.4,1.9,1010.8,1020.9,49.9,0,0
152,2020-04-03 06:38,9.5,0,305.9,1.9,1010.9,1021,49.9,0,0
152,2020-04-03 06:39,9.4,0,314.4,2.8,1010.9,1021,50.4,0,0
152,2020-04-03 06:40,9.6,0,312,2.7,1010.9,1021,49.7,0,0
152,2020-04-03 06:41,9.7,0,307.4,2.2,1010.9,1021,48.7,0,0
152,2020-04-03 06:42,9.7,0,308.2,3,1010.9,1021,48.2,0,0
152,2020-04-03 06:43,9.8,0,315.2,2.6,1010.9,1021.1,47.4,0,0
152,2020-04-03 06:44,9.9,0,320.5,3.1,1010.9,1021,47,0,0
152,2020-04-03 06:45,9.9,0,318.3,2.5,1010.9,1021,46.7,0,0
152,2020-04-03 06:46,10,0,323,2.7,1010.9,1021,46.3,0,0
152,2020-04-03 06:47,10,0,316.4,2.2,1010.9,1021,45.9,0,0
152,2020-04-03 06:48,10,0,327,2,1010.9,1021,45.7,0,0
152,2020-04-03 06:49,10,0,317.3,1.8,1010.9,1021,45.5,0,0
152,2020-04-03 06:50,10,0,312.1,1.4,1010.9,1021,45.3,0,0
152,2020-04-03 06:51,10.1,0,314.4,2.5,1010.9,1021,45.2,0,0
152,2020-04-03 06:52,10.1,0,314.9,2.8,1011,1021.1,44.8,0,0
152,2020-04-03 06:53,10.1,0,322,1.8,1011,1021.1,44.5,0,0
152,2020-04-03 06:54,10.1,0,325.1,2.7,1011,1021.1,44.5,0,0
152,2020-04-03 06:55,10.1,0,303.6,2.4,1011,1021.1,44.4,0,0
152,2020-04-03 06:56,10.1,0,312.9,1.8,1011,1021.1,44.3,0,0
152,2020-04-03 06:57,10.1,0,304.8,1.9,1011,1021.1,44.7,0,0
152,2020-04-03 06:58,10.1,0,316.7,2.1,1011,1021.1,44.7,0,0
152,2020-04-03 06:59,10.1,0,306,2.5,1011,1021.1,44.4,0,60
152,2020-04-03 07:00,10.1,0,319.6,2.7,1011,1021.1,44.2,0,120
152,2020-04-03 07:01,10.1,0,317.4,1.9,1011,1021.1,44.1,0,180
152,2020-04-03 07:02,10.1,0,311.8,2.5,1011,1021.1,43.9,0,240
152,2020-04-03 07:03,10.1,0,312.8,2.2,1011,1021.1,43.9,0,240
152,2020-04-03 07:04,10.1,0,312.2,2.6,1011,1021.1,44,0,240
152,2020-04-03 07:05,10.1,0,317.9,2.9,1011,1021.1,44.1,0,240
152,2020-04-03 07:06,10.1,0,312.5,3.1,1011,1021.1,44,0,240
152,2020-04-03 07:07,10.1,0,301.3,2.7,1011,1021.1,43.7,0,240
152,2020-04-03 07:08,10.1,0,315.3,3,1011,1021.1,43.8,0,240
152,2020-04-03 07:09,10.1,0,302.7,2.8,1011.1,1021.2,43.8,0,240
152,2020-04-03 07:10,10.1,0,311,3,1011.1,1021.2,44.1,0,240
152,2020-04-03 07:11,10.1,0,308.2,3.1,1011.1,1021.2,44.1,0,240
152,2020-04-03 07:12,10.1,0,305.7,2.4,1011.1,1021.2,44.2,0,240
152,2020-04-03 07:13,10.1,0,315.7,2.5,1011.1,1021.2,44.5,0,300
152,2020-04-03 07:14,10.1,0,310.8,2.7,1011.1,1021.2,44.3,0,360
152,2020-04-03 07:15,10.1,0,310.6,3,1011.1,1021.2,43.9,0,420
152,2020-04-03 07:16,10.1,0,307.5,2.7,1011.1,1021.2,43.7,0,480
152,2020-04-03 07:17,10.2,0,311.4,2.8,1011.1,1021.2,43.4,0,540
152,2020-04-03 07:18,10.2,0,309.1,2.3,1011.1,1021.2,43.1,0,600
152,2020-04-03 07:19,10.2,0,319.2,3.1,1011.1,1021.2,43.1,0,660
152,2020-04-03 07:20,10.2,0,307.1,2.6,1011.1,1021.2,43.2,0,660
152,2020-04-03 07:21,10.2,0,318.1,2.5,1011.1,1021.2,43.4,0,720
152,2020-04-03 07:22,10.3,0,305.4,2.5,1011.2,1021.3,42.8,0,780
152,2020-04-03 07:23,10.3,0,310.2,2.6,1011.2,1021.3,42.5,0,840
152,2020-04-03 07:24,10.4,0,320.7,2.5,1011.2,1021.3,41.9,0,900
152,2020-04-03 07:25,10.4,0,306.2,2.8,1011.2,1021.3,41.8,0,960
152,2020-04-03 07:26,10.4,0,325.5,2.4,1011.2,1021.3,42.1,0,1020
152,2020-04-03 07:27,10.4,0,339.8,2.2,1011.2,1021.3,42.1,0,1080
152,2020-04-03 07:28,10.4,0,326.3,2.6,1011.2,1021.3,42.1,0,1140
152,2020-04-03 07:29,10.5,0,314.9,2.3,1011.2,1021.3,42.1,0,1200
152,2020-04-03 07:30,10.5,0,334.6,1.9,1011.2,1021.3,42.2,0,1260
152,2020-04-03 07:31,10.5,0,330.2,2.3,1011.3,1021.4,42.1,0,1320
152,2020-04-03 07:32,10.6,0,345.6,2.8,1011.3,1021.4,41.7,0,1380
152,2020-04-03 07:33,10.6,0,332.2,3.1,1011.3,1021.4,41.3,0,1440
152,2020-04-03 07:34,10.6,0,327.1,3.3,1011.3,1021.4,40.6,0,1500
152,2020-04-03 07:35,10.6,0,326.1,2.3,1011.3,1021.4,40.2,0,1560
152,2020-04-03 07:36,10.7,0,328.3,2.8,1011.3,1021.4,40.5,0,1620
152,2020-04-03 07:37,10.7,0,335.2,2.1,1011.3,1021.4,40.3,0,1680
152,2020-04-03 07:38,10.7,0,331.1,2.9,1011.3,1021.4,40,0,1740
152,2020-04-03 07:39,10.7,0,327.2,2.7,1011.4,1021.5,39.8,0,1800
152,2020-04-03 07:40,10.8,0,321.8,2.8,1011.4,1021.5,40,0,1860
152,2020-04-03 07:41,10.8,0,313.7,2.6,1011.4,1021.5,40,0,1920
152,2020-04-03 07:42,10.9,0,313.4,2.2,1011.4,1021.5,39.6,0,1980
152,2020-04-03 07:43,10.9,0,325.5,2.1,1011.4,1021.5,39.5,0,2040
152,2020-04-03 07:44,10.9,0,337.9,2.7,1011.4,1021.5,39.3,0,2100
152,2020-04-03 07:45,10.9,0,319.8,1.6,1011.4,1021.5,39.3,0,2160
152,2020-04-03 07:46,10.9,0,311.8,2.4,1011.4,1021.5,39.6,0,2220
152,2020-04-03 07:47,10.9,0,323.8,1.7,1011.4,1021.5,39.7,0,2280
152,2020-04-03 07:48,11,0,318.9,2.3,1011.4,1021.5,39.8,0,2340
152,2020-04-03 07:49,11,0,316.8,2.7,1011.4,1021.5,39.2,0,2400
152,2020-04-03 07:50,11,0,307.6,2.7,1011.4,1021.5,39,0,2460
152,2020-04-03 07:51,11,0,308.6,3.3,1011.4,1021.5,39.1,0,2520
152,2020-04-03 07:52,11,0,312.6,2.6,1011.4,1021.5,38.8,0,2580
152,2020-04-03 07:53,11,0,305.9,2.7,1011.4,1021.5,38.6,0,2640
152,2020-04-03 07:54,11,0,310.8,2.3,1011.4,1021.5,38.8,0,2700
152,2020-04-03 07:55,11,0,315.8,2.5,1011.4,1021.5,38.6,0,2760
152,2020-04-03 07:56,11,0,340.7,1.7,1011.4,1021.5,38.4,0,2820
152,2020-04-03 07:57,11,0,329.8,1.7,1011.4,1021.5,38.4,0,2880
152,2020-04-03 07:58,11.2,0,320.2,2,1011.4,1021.5,38.9,0,2940
152,2020-04-03 07:59,11.2,0,312.2,2.1,1011.4,1021.5,38.4,0,3000
152,2020-04-03 08:00,11.2,0,333.3,3.1,1011.4,1021.5,38,0,3060
152,2020-04-03 08:01,11.1,0,330.4,2.2,1011.4,1021.5,37.9,0,3120
152,2020-04-03 08:02,11.2,0,313.9,1.7,1011.4,1021.5,38.3,0,3180
152,2020-04-03 08:03,11.3,0,314,2.1,1011.4,1021.5,38.4,0,3240
152,2020-04-03 08:04,11.3,0,350.3,1.7,1011.4,1021.5,38.4,0,3300
152,2020-04-03 08:05,11.4,0,353.1,1.2,1011.4,1021.5,38.3,0,3360
152,2020-04-03 08:06,11.5,0,302.9,1.3,1011.4,1021.5,38.1,0,3420
152,2020-04-03 08:07,11.5,0,309.9,1.6,1011.4,1021.5,38.4,0,3480
152,2020-04-03 08:08,11.6,0,297.7,1.9,1011.4,1021.5,38.7,0,3540
152,2020-04-03 08:09,11.6,0,330.1,1.5,1011.4,1021.5,38.4,0,3600
152,2020-04-03 08:10,11.6,0,7.1,2,1011.4,1021.5,38.4,0,3660
152,2020-04-03 08:11,11.6,0,351.8,1.5,1011.4,1021.5,38.1,0,3720
152,2020-04-03 08:12,11.6,0,332.1,1.4,1011.5,1021.6,38.3,0,3780
152,2020-04-03 08:13,11.6,0,353.8,1.4,1011.5,1021.6,38.3,0,3780
152,2020-04-03 08:14,11.7,0,336.5,1,1011.5,1021.6,38.5,0,3780
152,2020-04-03 08:15,11.8,0,333.9,2,1011.5,1021.6,38.3,0,3780
152,2020-04-03 08:16,11.6,0,348.7,1.8,1011.5,1021.6,37.6,0,3780
152,2020-04-03 08:17,11.6,0,359.7,1.8,1011.5,1021.6,37.8,0,3780
152,2020-04-03 08:18,11.6,0,335.8,1.7,1011.5,1021.6,38,0,3780
152,2020-04-03 08:19,11.7,0,313.1,1.4,1011.5,1021.6,37.9,0,3780
152,2020-04-03 08:20,11.7,0,341.3,1.8,1011.6,1021.7,37.8,0,3780
152,2020-04-03 08:21,11.7,0,9.4,1.3,1011.6,1021.7,37.8,0,3780
152,2020-04-03 08:22,11.7,0,319.5,1.6,1011.6,1021.7,37.8,0,3780
152,2020-04-03 08:23,11.7,0,346.3,1.4,1011.6,1021.7,38.1,0,3780
152,2020-04-03 08:24,11.7,0,358.7,1.9,1011.6,1021.7,38.2,0,3780
152,2020-04-03 08:25,11.7,0,354.8,1.7,1011.6,1021.7,37.9,0,3780
152,2020-04-03 08:26,11.6,0,354.3,2,1011.6,1021.7,37,0,3780
152,2020-04-03 08:27,11.6,0,331,1.4,1011.6,1021.7,36.9,0,3780
152,2020-04-03 08:28,11.7,0,353.4,1.8,1011.6,1021.7,37.3,0,3780
152,2020-04-03 08:29,11.7,0,340.1,2.5,1011.6,1021.7,36.9,0,3780
152,2020-04-03 08:30,11.5,0,1.1,2.5,1011.6,1021.7,36.1,0,3780
152,2020-04-03 08:31,11.5,0,346.6,2,1011.7,1021.8,36.2,0,3780
152,2020-04-03 08:32,11.5,0,1.1,1.7,1011.7,1021.8,36,0,3780
152,2020-04-03 08:33,11.5,0,346.3,2.3,1011.7,1021.8,36,0,3840
152,2020-04-03 08:34,11.5,0,351.6,2.9,1011.7,1021.8,36,0,3900
152,2020-04-03 08:35,11.5,0,351.9,2.8,1011.7,1021.8,35.9,0,3960
152,2020-04-03 08:36,11.5,0,351.6,2.8,1011.6,1021.7,35.7,0,4020
152,2020-04-03 08:37,11.5,0,349,2.6,1011.6,1021.7,35.5,0,4080
152,2020-04-03 08:38,11.5,0,3,2.7,1011.6,1021.7,35.6,0,4140
152,2020-04-03 08:39,11.6,0,346.5,3,1011.6,1021.7,35.4,0,4200
152,2020-04-03 08:40,11.5,0,337.6,2.4,1011.6,1021.7,34.9,0,4260
152,2020-04-03 08:41,11.6,0,324.1,1.4,1011.6,1021.7,35.2,0,4320
152,2020-04-03 08:42,11.7,0,343.4,2.2,1011.7,1021.8,35.4,0,4380
152,2020-04-03 08:43,11.7,0,350.1,2.2,1011.7,1021.8,35,0,4440
152,2020-04-03 08:44,11.7,0,345.2,1.9,1011.7,1021.8,34.8,0,4500
152,2020-04-03 08:45,11.7,0,357.5,2,1011.7,1021.8,34.4,0,4560
152,2020-04-03 08:46,11.7,0,4.3,2.3,1011.7,1021.8,34.2,0,4620
152,2020-04-03 08:47,11.7,0,359.8,2.3,1011.7,1021.8,34.2,0,4680
152,2020-04-03 08:48,11.9,0,3.7,2.3,1011.7,1021.8,34.6,0,4740
152,2020-04-03 08:49,11.9,0,337,2.5,1011.7,1021.8,34.1,0,4800
152,2020-04-03 08:50,11.8,0,341.6,2.3,1011.7,1021.8,33.8,0,4860
152,2020-04-03 08:51,11.8,0,13,1.8,1011.7,1021.8,33.7,0,4920
152,2020-04-03 08:52,11.8,0,346.9,2.8,1011.7,1021.8,33.9,0,4980
152,2020-04-03 08:53,11.8,0,360,2.8,1011.7,1021.8,33.6,0,5040
152,2020-04-03 08:54,11.7,0,6.3,2.9,1011.7,1021.8,33.4,0,5100
152,2020-04-03 08:55,11.7,0,340.4,3.3,1011.7,1021.8,33.5,0,5160
152,2020-04-03 08:56,11.8,0,11.7,2.5,1011.7,1021.8,33.4,0,5220
152,2020-04-03 08:57,12,0,.4,1.6,1011.7,1021.8,34.3,0,5280
152,2020-04-03 08:58,12.1,0,357.9,2.2,1011.7,1021.7,33.7,0,5340
152,2020-04-03 08:59,12.1,0,341.1,2.7,1011.7,1021.7,33.3,0,5400
152,2020-04-03 09:00,12.1,0,349,3.4,1011.7,1021.7,33,0,5460
152,2020-04-03 09:01,12,0,354.1,2.4,1011.7,1021.8,32.9,0,5520
152,2020-04-03 09:02,12.1,0,356,1.3,1011.7,1021.7,33.1,0,5580
152,2020-04-03 09:03,12.2,0,355,2.3,1011.7,1021.7,33,0,5640
152,2020-04-03 09:04,12.2,0,339.5,2.4,1011.7,1021.7,32.8,0,5700
152,2020-04-03 09:05,12.2,0,11.2,2.6,1011.7,1021.7,32.3,0,5760
152,2020-04-03 09:06,12.2,0,346.6,2.3,1011.7,1021.7,32.7,0,5820
152,2020-04-03 09:07,12.4,0,352.7,2.3,1011.7,1021.7,32.8,0,5880
152,2020-04-03 09:08,12.2,0,355.2,2.3,1011.7,1021.7,32,0,5940
152,2020-04-03 09:09,12.3,0,20.7,1.8,1011.6,1021.6,32.1,0,6000
152,2020-04-03 09:10,12.3,0,348.3,2.5,1011.6,1021.6,32.1,0,6060
152,2020-04-03 09:11,12.3,0,4.4,3.3,1011.6,1021.6,31.9,0,6120
152,2020-04-03 09:12,12.3,0,9.8,2.9,1011.6,1021.6,32,0,6180
152,2020-04-03 09:13,12.4,0,5.6,2.2,1011.6,1021.6,31.8,0,6240
152,2020-04-03 09:14,12.6,0,356.2,2.2,1011.6,1021.6,31.8,0,6300
152,2020-04-03 09:15,12.7,0,345.5,2.3,1011.6,1021.6,31.5,0,6360
152,2020-04-03 09:16,12.7,0,340.2,2.4,1011.6,1021.6,31.4,0,6420
152,2020-04-03 09:17,12.7,0,13.6,2.1,1011.6,1021.6,31,0,6480
152,2020-04-03 09:18,12.6,0,345.5,1.5,1011.6,1021.6,30.7,0,6540
152,2020-04-03 09:19,13,0,326.2,1.7,1011.6,1021.6,31.5,0,6600
152,2020-04-03 09:20,13.1,0,42.3,1.8,1011.6,1021.6,31.3,0,6660
152,2020-04-03 09:21,13.5,0,28.8,1.4,1011.6,1021.6,31.9,0,6720
152,2020-04-03 09:22,13.7,0,12.1,2.7,1011.6,1021.6,31.1,0,6780
152,2020-04-03 09:23,13.6,0,14,2.6,1011.6,1021.6,29.9,0,6840
152,2020-04-03 09:24,13.5,0,356.4,2.4,1011.6,1021.6,29.7,0,6900
152,2020-04-03 09:25,13.4,0,2.4,2.6,1011.6,1021.6,29.6,0,6960
152,2020-04-03 09:26,13.4,0,23.1,1.9,1011.6,1021.6,29.7,0,7020
152,2020-04-03 09:27,13.7,0,.2,1.1,1011.6,1021.6,30.1,0,7080
152,2020-04-03 09:28,13.7,0,18.5,1.4,1011.6,1021.6,29.9,0,7140
152,2020-04-03 09:29,13.8,0,334.9,.9,1011.6,1021.6,30,0,7200
152,2020-04-03 09:30,13.8,0,350.2,1.6,1011.6,1021.6,30.1,0,7260
152,2020-04-03 09:31,14,0,325.5,1.4,1011.6,1021.6,30.5,0,7320
152,2020-04-03 09:32,14,0,339.6,1.6,1011.6,1021.6,29.8,0,7380
152,2020-04-03 09:33,13.8,0,336.4,1.8,1011.6,1021.6,29.3,0,7440
152,2020-04-03 09:34,13.9,0,345,1.7,1011.6,1021.6,29.3,0,7500
152,2020-04-03 09:35,13.9,0,347,2.4,1011.6,1021.6,29.3,0,7560
152,2020-04-03 09:36,13.7,0,335.1,2.3,1011.6,1021.6,28.8,0,7620
152,2020-04-03 09:37,13.6,0,3.7,1.7,1011.6,1021.6,28.7,0,7680
152,2020-04-03 09:38,13.6,0,4.1,1.8,1011.6,1021.6,28.4,0,7740
152,2020-04-03 09:39,13.7,0,329,1.6,1011.6,1021.6,28.5,0,7800
152,2020-04-03 09:40,13.7,0,339.4,1.2,1011.6,1021.6,28.2,0,7860
152,2020-04-03 09:41,13.8,0,327.9,1.1,1011.5,1021.5,28.6,0,7920
152,2020-04-03 09:42,14.1,0,357.8,1.6,1011.5,1021.4,28.7,0,7980
152,2020-04-03 09:43,14.3,0,337.2,1.6,1011.5,1021.4,28.8,0,8040
152,2020-04-03 09:44,14.3,0,341.5,1.3,1011.5,1021.4,28.5,0,8100
152,2020-04-03 09:45,14.6,0,342.8,1.1,1011.5,1021.4,28.6,0,8160
152,2020-04-03 09:46,14.6,0,1.9,1.7,1011.4,1021.3,28.1,0,8220
152,2020-04-03 09:47,14.7,0,344.7,1.5,1011.4,1021.3,28.1,0,8280
152,2020-04-03 09:48,14.6,0,2.3,.9,1011.4,1021.3,27.2,0,8340
