지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2020-02-08 17:32,2.1,0,282,5.1,1015.9,1026.7,34,13.86,34080
108,2020-02-08 17:33,2.1,0,271.3,5,1015.9,1026.7,34,13.86,34140
108,2020-02-08 17:34,2.1,0,290.8,3.2,1015.9,1026.7,34.3,13.87,34200
108,2020-02-08 17:35,2,0,285.1,4.8,1015.9,1026.7,34.3,13.87,34260
108,2020-02-08 17:36,2,0,279.2,6.2,1015.9,1026.7,34.3,13.87,34320
108,2020-02-08 17:37,2,0,276.4,3.9,1015.9,1026.7,34.2,13.87,34380
108,2020-02-08 17:38,2,0,282.6,3.5,1015.9,1026.7,34.3,13.87,34440
108,2020-02-08 17:39,2,0,278.2,3.7,1015.9,1026.7,34.4,13.87,34500
108,2020-02-08 17:40,2,0,265.9,4.6,1015.9,1026.7,34.5,13.88,34560
108,2020-02-08 17:41,1.9,0,275.2,4.8,1015.9,1026.7,34.4,13.88,34560
108,2020-02-08 17:42,1.9,0,269.3,5.8,1015.9,1026.7,34.3,13.88,34560
108,2020-02-08 17:43,1.9,0,283.3,6.1,1016,1026.8,34.3,13.88,34560
108,2020-02-08 17:44,1.8,0,280.7,5.3,1016,1026.8,34.4,13.88,34560
108,2020-02-08 17:45,1.8,0,265.1,5,1016,1026.8,34.4,13.88,34560
108,2020-02-08 17:46,1.8,0,274.1,5.4,1016,1026.8,34.3,13.88,34560
108,2020-02-08 17:47,1.8,0,280.5,4.3,1016,1026.8,34.3,13.88,34560
108,2020-02-08 17:48,1.8,0,269.1,5.4,1016,1026.8,34.4,13.88,34560
108,2020-02-08 17:49,1.8,0,298.9,4.8,1016,1026.8,34.3,13.89,34560
108,2020-02-08 17:50,1.7,0,281.3,4.9,1016,1026.8,34.2,13.89,34560
108,2020-02-08 17:51,1.7,0,270.4,3.8,1016,1026.8,34.3,13.89,34560
108,2020-02-08 17:52,1.7,0,278.2,3.4,1016.1,1026.9,34.5,13.89,34560
108,2020-02-08 17:53,1.7,0,281,2.3,1016.1,1026.9,34.4,13.89,34560
108,2020-02-08 17:54,1.7,0,271.8,5.5,1016.1,1026.9,34.4,13.89,34560
108,2020-02-08 17:55,1.6,0,280.4,3.7,1016.1,1026.9,34.2,13.89,34560
108,2020-02-08 17:56,1.7,0,285.3,2.5,1016.1,1026.9,34.4,13.89,34560
108,2020-02-08 17:57,1.6,0,307.6,3.2,1016.1,1026.9,34.4,13.89,34560
108,2020-02-08 17:58,1.6,0,284.4,3.2,1016.1,1026.9,34.5,13.89,34560
108,2020-02-08 17:59,1.6,0,290.9,3.4,1016.2,1027,34.4,13.89,34560
108,2020-02-08 18:00,1.6,0,296.5,3.9,1016.1,1026.9,34.5,13.89,34560
108,2020-02-08 18:01,1.6,0,308.2,3.8,1016.2,1027,34.5,13.89,34560
108,2020-02-08 18:02,1.5,0,282.5,5,1016.2,1027,34.5,13.89,34560
108,2020-02-08 18:03,1.5,0,294.1,4.2,1016.2,1027,34.4,13.89,34560
108,2020-02-08 18:04,1.5,0,292.5,3.3,1016.2,1027,34.5,13.89,34560
108,2020-02-08 18:05,1.5,0,277.2,2.4,1016.2,1027,34.4,13.89,34560
108,2020-02-08 18:06,1.5,0,274.8,3.9,1016.2,1027,34.5,13.89,34560
108,2020-02-08 18:07,1.4,0,276.2,4.3,1016.2,1027,34.6,13.89,34560
108,2020-02-08 18:08,1.4,0,282.7,4.8,1016.2,1027,34.7,13.89,34560
108,2020-02-08 18:09,1.4,0,277.9,3,1016.2,1027,34.6,13.89,34560
108,2020-02-08 18:10,1.4,0,278.5,4,1016.2,1027,34.6,13.89,34560
108,2020-02-08 18:11,1.3,0,311.1,4.3,1016.2,1027,34.6,13.89,34560
108,2020-02-08 18:12,1.4,0,295.3,3.3,1016.3,1027.1,34.6,13.89,34560
108,2020-02-08 18:13,1.3,0,276.7,1.9,1016.3,1027.1,34.8,13.89,34560
108,2020-02-08 18:14,1.3,0,272.1,4.1,1016.3,1027.1,34.8,13.89,34560
108,2020-02-08 18:15,1.3,0,296.3,3.2,1016.3,1027.1,34.8,13.89,34560
108,2020-02-08 18:16,1.3,0,283.3,3.4,1016.3,1027.1,34.8,13.89,34560
108,2020-02-08 18:17,1.3,0,309.1,3.5,1016.3,1027.1,34.8,13.89,34560
108,2020-02-08 18:18,1.3,0,317.3,3,1016.3,1027.1,34.7,13.89,34560
108,2020-02-08 18:19,1.3,0,297.6,3.4,1016.3,1027.1,34.6,13.89,34560
108,2020-02-08 18:20,1.3,0,279.4,4.7,1016.3,1027.1,34.7,13.89,34560
108,2020-02-08 18:21,1.2,0,282,4.9,1016.3,1027.2,34.6,13.89,34560
108,2020-02-08 18:22,1.2,0,287.6,4.1,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:23,1.2,0,295.8,3.4,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:24,1.2,0,308.4,4.7,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:25,1.2,0,281.8,3.1,1016.4,1027.3,34.7,13.89,34560
108,2020-02-08 18:26,1.2,0,284.7,4.5,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:27,1.2,0,273.4,3.9,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:28,1.2,0,280.5,4.7,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:29,1.1,0,276.7,3.2,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:30,1.1,0,282,4.1,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:31,1.1,0,283.7,3.1,1016.4,1027.3,34.8,13.89,34560
108,2020-02-08 18:32,1.1,0,274.8,2.9,1016.5,1027.4,34.8,13.89,34560
108,2020-02-08 18:33,1.1,0,320.8,3,1016.5,1027.4,34.8,13.89,34560
108,2020-02-08 18:34,1,0,271.6,2.4,1016.5,1027.4,35,13.89,34560
108,2020-02-08 18:35,1,0,278.2,3.1,1016.5,1027.4,35.3,13.89,34560
108,2020-02-08 18:36,1,0,289.6,1.9,1016.5,1027.4,35.5,13.89,34560
108,2020-02-08 18:37,1,0,277.2,1.9,1016.5,1027.4,35.6,13.89,34560
108,2020-02-08 18:38,1,0,281.1,3.7,1016.5,1027.4,35.7,13.89,34560
108,2020-02-08 18:39,1,0,272.4,4.3,1016.6,1027.5,35.6,13.89,34560
108,2020-02-08 18:40,1,0,275.8,4,1016.6,1027.5,35.5,13.89,34560
108,2020-02-08 18:41,.9,0,299.7,4,1016.6,1027.5,35.6,13.89,34560
108,2020-02-08 18:42,.9,0,285,2.3,1016.7,1027.6,35.7,13.89,34560
108,2020-02-08 18:43,.9,0,272.2,3.2,1016.7,1027.6,35.6,13.89,34560
108,2020-02-08 18:44,.9,0,283.6,3.1,1016.7,1027.6,35.7,13.89,34560
108,2020-02-08 18:45,.9,0,260.5,2.8,1016.7,1027.6,35.8,13.89,34560
108,2020-02-08 18:46,.9,0,289.1,3.9,1016.8,1027.7,35.9,13.89,34560
108,2020-02-08 18:47,.9,0,266,3.8,1016.7,1027.6,35.7,13.89,34560
108,2020-02-08 18:48,.9,0,285.4,2.1,1016.8,1027.7,35.7,13.89,34560
108,2020-02-08 18:49,.9,0,279.5,1.8,1016.8,1027.7,35.8,13.89,34560
108,2020-02-08 18:50,.9,0,281.2,2.3,1016.8,1027.7,36,13.89,34560
108,2020-02-08 18:51,.9,0,309.7,2,1016.8,1027.7,36.3,13.89,34560
108,2020-02-08 18:52,.8,0,286.6,2.9,1016.8,1027.7,36.4,13.89,34560
108,2020-02-08 18:53,.8,0,263.4,2.6,1016.8,1027.7,36.5,13.89,34560
108,2020-02-08 18:54,.8,0,285.8,2.8,1016.8,1027.7,36.5,13.89,34560
108,2020-02-08 18:55,.8,0,308.1,2.9,1016.8,1027.7,36.6,13.89,34560
108,2020-02-08 18:56,.8,0,283.2,3,1016.8,1027.7,36.7,13.89,34560
108,2020-02-08 18:57,.7,0,270.9,4.6,1016.7,1027.6,36.9,13.89,34560
108,2020-02-08 18:58,.7,0,270.1,3.6,1016.8,1027.7,36.9,13.89,34560
108,2020-02-08 18:59,.7,0,299.6,3,1016.8,1027.7,36.7,13.89,34560
108,2020-02-08 19:00,.7,0,318.4,2.9,1016.8,1027.7,36.6,13.89,34560
108,2020-02-08 19:01,.7,0,276.3,3.2,1016.8,1027.7,36.9,13.89,34560
108,2020-02-08 19:02,.7,0,284.8,2.5,1016.8,1027.7,36.9,13.89,34560
108,2020-02-08 19:03,.7,0,299,3.5,1016.8,1027.7,36.6,13.89,34560
108,2020-02-08 19:04,.7,0,232.1,2.6,1016.8,1027.7,36.8,13.89,34560
108,2020-02-08 19:05,.7,0,312.9,2.3,1016.9,1027.8,37,13.89,34560
108,2020-02-08 19:06,.7,0,301.7,3.7,1016.9,1027.8,37.1,13.89,34560
108,2020-02-08 19:07,.7,0,290.7,3.3,1016.9,1027.8,37,13.89,34560
108,2020-02-08 19:08,.7,0,270.2,2.4,1016.9,1027.8,36.9,13.89,34560
108,2020-02-08 19:09,.6,0,281.1,2.2,1016.9,1027.8,36.7,13.89,34560
108,2020-02-08 19:10,.6,0,278.4,3.7,1016.9,1027.8,36.9,13.89,34560
108,2020-02-08 19:11,.6,0,281.2,3.7,1016.9,1027.8,36.9,13.89,34560
108,2020-02-08 19:12,.6,0,305.3,4.3,1016.9,1027.8,37.3,13.89,34560
108,2020-02-08 19:13,.6,0,289.4,3.4,1016.9,1027.8,37.4,13.89,34560
108,2020-02-08 19:14,.6,0,267.5,3,1016.9,1027.8,37.3,13.89,34560
108,2020-02-08 19:15,.6,0,266.5,3.5,1016.9,1027.8,37.5,13.89,34560
108,2020-02-08 19:16,.6,0,282.2,3.3,1016.9,1027.8,37.5,13.89,34560
108,2020-02-08 19:17,.6,0,324.8,2.8,1016.9,1027.8,37.8,13.89,34560
108,2020-02-08 19:18,.6,0,298.8,2.5,1016.9,1027.8,37.7,13.89,34560
108,2020-02-08 19:19,.6,0,269.1,2.7,1016.9,1027.8,37.7,13.89,34560
108,2020-02-08 19:20,.6,0,274.4,3.1,1016.9,1027.8,37.9,13.89,34560
108,2020-02-08 19:21,.6,0,275.7,3.2,1016.9,1027.8,38.3,13.89,34560
108,2020-02-08 19:22,.5,0,314.8,2.4,1016.9,1027.8,38.4,13.89,34560
108,2020-02-08 19:23,.5,0,299.4,2,1016.9,1027.8,38.5,13.89,34560
108,2020-02-08 19:24,.5,0,284.3,2.7,1016.9,1027.8,38.7,13.89,34560
108,2020-02-08 19:25,.5,0,270.5,3.9,1017,1027.9,38.9,13.89,34560
108,2020-02-08 19:26,.5,0,295.8,3,1017,1027.9,39.1,13.89,34560
108,2020-02-08 19:27,.4,0,288.7,3.1,1017,1027.9,39.2,13.89,34560
108,2020-02-08 19:28,.4,0,281.3,3.6,1017,1027.9,39.1,13.89,34560
108,2020-02-08 19:29,.4,0,277,3.8,1017,1027.9,39.2,13.89,34560
108,2020-02-08 19:30,.4,0,306.5,3.6,1017,1027.9,39.2,13.89,34560
108,2020-02-08 19:31,.4,0,315.8,2.4,1017,1027.9,39.2,13.89,34560
108,2020-02-08 19:32,.4,0,298.6,2.7,1017,1027.9,39.5,13.89,34560
108,2020-02-08 19:33,.4,0,290.9,2.4,1017,1027.9,39.5,13.89,34560
108,2020-02-08 19:34,.4,0,291.8,2.6,1017,1027.9,39.7,13.89,34560
108,2020-02-08 19:35,.4,0,276.4,2.6,1017,1027.9,39.9,13.89,34560
108,2020-02-08 19:36,.3,0,304.2,3.5,1017,1027.9,39.7,13.89,34560
108,2020-02-08 19:37,.3,0,307.9,2.4,1017,1027.9,39.5,13.89,34560
108,2020-02-08 19:38,.4,0,297.6,2.9,1017,1027.9,39.8,13.89,34560
108,2020-02-08 19:39,.3,0,313.4,2.8,1017,1027.9,39.9,13.89,34560
108,2020-02-08 19:40,.3,0,301.8,2.6,1017,1027.9,39.9,13.89,34560
108,2020-02-08 19:41,.3,0,306.9,2.7,1017,1027.9,40,13.89,34560
108,2020-02-08 19:42,.3,0,303.8,2.7,1017,1027.9,40.1,13.89,34560
108,2020-02-08 19:43,.3,0,314.5,2.8,1017,1027.9,39.9,13.89,34560
108,2020-02-08 19:44,.3,0,315.3,3.2,1017,1027.9,39.8,13.89,34560
108,2020-02-08 19:45,.3,0,319.1,3.7,1017,1027.9,39.7,13.89,34560
108,2020-02-08 19:46,.3,0,326.2,3.6,1017,1027.9,39.6,13.89,34560
108,2020-02-08 19:47,.3,0,348.9,2.9,1017,1027.9,39.6,13.89,34560
108,2020-02-08 19:48,.3,0,338.2,2.8,1017.1,1028,39.7,13.89,34560
108,2020-02-08 19:49,.3,0,325.2,2.4,1017.1,1028,39.8,13.89,34560
108,2020-02-08 19:50,.4,0,321.4,2.2,1017.1,1028,39.7,13.89,34560
108,2020-02-08 19:51,.3,0,349.4,2.3,1017,1027.9,39.9,13.89,34560
108,2020-02-08 19:52,.3,0,344.9,3.7,1017,1027.9,40.1,13.89,34560
108,2020-02-08 19:53,.3,0,1,3.3,1017,1027.9,39.8,13.89,34560
108,2020-02-08 19:54,.4,0,340,2.6,1017,1027.9,39.7,13.89,34560
108,2020-02-08 19:55,.3,0,323.4,2.8,1017,1027.9,39.8,13.89,34560
108,2020-02-08 19:56,.3,0,306.8,3.4,1017,1027.9,40.1,13.89,34560
108,2020-02-08 19:57,.3,0,333.4,2.4,1017,1027.9,40.2,13.89,34560
108,2020-02-08 19:58,.3,0,333.6,3.2,1017,1027.9,40,13.89,34560
108,2020-02-08 19:59,.3,0,321.9,2.9,1017.1,1028,39.9,13.89,34560
108,2020-02-08 20:00,.3,0,328.4,2.8,1017.1,1028,39.8,13.89,34560
108,2020-02-08 20:01,.3,0,327,2.8,1017.1,1028,39.9,13.89,34560
108,2020-02-08 20:02,.3,0,329.5,2.7,1017.1,1028,39.9,13.89,34560
108,2020-02-08 20:03,.3,0,1.4,1.6,1017.1,1028,40,13.89,34560
108,2020-02-08 20:04,.3,0,324.3,1.2,1017.1,1028,39.9,13.89,34560
108,2020-02-08 20:05,.3,0,331.7,2.1,1017.1,1028,40.2,13.89,34560
108,2020-02-08 20:06,.2,0,353.5,1.8,1017.1,1028,40.7,13.89,34560
108,2020-02-08 20:07,.2,0,301.6,1.6,1017.1,1028,40.8,13.89,34560
108,2020-02-08 20:08,.2,0,308.8,2.1,1017.1,1028,40.9,13.89,34560
108,2020-02-08 20:09,.2,0,328,2.5,1017.1,1028,41.1,13.89,34560
108,2020-02-08 20:10,.2,0,329.5,2.3,1017.1,1028,41,13.89,34560
108,2020-02-08 20:11,.2,0,307.6,2,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:12,.1,0,331,1.6,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:13,.1,0,330.1,3.3,1017.1,1028,41.5,13.89,34560
108,2020-02-08 20:14,.1,0,345.2,3.7,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:15,.1,0,332.1,3,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:16,.1,0,11.8,2.3,1017.1,1028,41.1,13.89,34560
108,2020-02-08 20:17,.1,0,348.8,2.6,1017.1,1028,41.1,13.89,34560
108,2020-02-08 20:18,.1,0,331.4,2.4,1017.1,1028,41.4,13.89,34560
108,2020-02-08 20:19,.1,0,340.3,2.8,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:20,.1,0,337.5,3.5,1017,1027.9,41.1,13.89,34560
108,2020-02-08 20:21,.1,0,341.2,3.6,1017,1027.9,40.9,13.89,34560
108,2020-02-08 20:22,.1,0,2.5,2.7,1017,1027.9,40.9,13.89,34560
108,2020-02-08 20:23,.1,0,7.6,2.3,1017,1027.9,40.9,13.89,34560
108,2020-02-08 20:24,.1,0,19.3,1.7,1017,1027.9,41,13.89,34560
108,2020-02-08 20:25,.1,0,347.7,1.2,1017.1,1028,41,13.89,34560
108,2020-02-08 20:26,.1,0,335.8,.7,1017,1027.9,41,13.89,34560
108,2020-02-08 20:27,.1,0,124.3,.7,1017,1027.9,40.8,13.89,34560
108,2020-02-08 20:28,.1,0,130.3,.7,1017.1,1028,40.9,13.89,34560
108,2020-02-08 20:29,.1,0,58.8,.5,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:30,0,0,44.5,1.4,1017.1,1028,41.5,13.89,34560
108,2020-02-08 20:31,0,0,35.1,1.4,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:32,0,0,162.8,.5,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:33,-.1,0,249.8,.8,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:34,-.1,0,285.1,.8,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:35,-.2,0,242.2,1.2,1017.1,1028,41.6,13.89,34560
108,2020-02-08 20:36,-.2,0,251.6,1.5,1017.1,1028,41.9,13.89,34560
108,2020-02-08 20:37,-.2,0,24,1.1,1017.1,1028,41.5,13.89,34560
108,2020-02-08 20:38,-.2,0,349.3,2,1017.1,1028,42.1,13.89,34560
108,2020-02-08 20:39,-.2,0,3.5,2.3,1017.1,1028,42.3,13.89,34560
108,2020-02-08 20:40,-.2,0,332.9,2.2,1017.1,1028,41.7,13.89,34560
108,2020-02-08 20:41,-.2,0,358.7,3.2,1017.1,1028,41.2,13.89,34560
108,2020-02-08 20:42,-.2,0,355,3.4,1017.1,1028,41.4,13.89,34560
108,2020-02-08 20:43,-.2,0,317.7,2.7,1017.1,1028,41.9,13.89,34560
108,2020-02-08 20:44,-.2,0,344.3,2.8,1017.1,1028,42,13.89,34560
108,2020-02-08 20:45,-.2,0,344.9,4,1017.1,1028,41.9,13.89,34560
108,2020-02-08 20:46,-.2,0,355.7,3.6,1017.1,1028,41.7,13.89,34560
108,2020-02-08 20:47,-.2,0,350.1,3.9,1017.1,1028,41.6,13.89,34560
108,2020-02-08 20:48,-.2,0,346,3.5,1017.1,1028,41.5,13.89,34560
108,2020-02-08 20:49,-.2,0,347,3.4,1017.1,1028,41.5,13.89,34560
108,2020-02-08 20:50,-.2,0,355.3,3.1,1017.1,1028,41.3,13.89,34560
108,2020-02-08 20:51,-.2,0,324.6,3.7,1017.1,1028,41.1,13.89,34560
108,2020-02-08 20:52,-.2,0,320.5,4.6,1017.1,1028,41,13.89,34560
108,2020-02-08 20:53,-.2,0,328.8,4.2,1017.1,1028,41,13.89,34560
108,2020-02-08 20:54,-.2,0,15.2,2.5,1017.2,1028.1,41,13.89,34560
108,2020-02-08 20:55,-.2,0,307.6,1.9,1017.2,1028.1,41.1,13.89,34560
108,2020-02-08 20:56,-.2,0,278,1.5,1017.2,1028.1,41.7,13.89,34560
108,2020-02-08 20:57,-.2,0,312.3,2.3,1017.2,1028.1,42.2,13.89,34560
108,2020-02-08 20:58,-.3,0,307.2,3.8,1017.2,1028.1,42.2,13.89,34560
108,2020-02-08 20:59,-.3,0,330.1,3.4,1017.2,1028.1,41.9,13.89,34560
108,2020-02-08 21:00,-.3,0,302.1,2.7,1017.3,1028.2,41.7,13.89,34560
108,2020-02-08 21:01,-.3,0,320.8,3.4,1017.3,1028.2,41.7,13.89,34560
108,2020-02-08 21:02,-.3,0,336.6,2.9,1017.3,1028.2,41.7,13.89,34560
108,2020-02-08 21:03,-.3,0,336.1,1.8,1017.3,1028.2,41.8,13.89,34560
108,2020-02-08 21:04,-.3,0,334.9,1.7,1017.3,1028.2,41.9,13.89,34560
108,2020-02-08 21:05,-.3,0,330.6,1.7,1017.3,1028.2,42.1,13.89,34560
108,2020-02-08 21:06,-.3,0,340.2,2.1,1017.3,1028.2,42.3,13.89,34560
108,2020-02-08 21:07,-.3,0,323.3,2.6,1017.3,1028.2,42.3,13.89,34560
108,2020-02-08 21:08,-.3,0,329.6,2.4,1017.3,1028.2,42.6,13.89,34560
108,2020-02-08 21:09,-.4,0,331,2.9,1017.3,1028.2,42.6,13.89,34560
108,2020-02-08 21:10,-.4,0,326.2,2.5,1017.3,1028.2,42.7,13.89,34560
108,2020-02-08 21:11,-.4,0,343.7,2.5,1017.3,1028.2,42.7,13.89,34560
108,2020-02-08 21:12,-.4,0,338.4,2.6,1017.4,1028.3,42.7,13.89,34560
108,2020-02-08 21:13,-.4,0,331.9,2.5,1017.4,1028.3,42.6,13.89,34560
108,2020-02-08 21:14,-.4,0,333,2.4,1017.4,1028.3,42.5,13.89,34560
108,2020-02-08 21:15,-.4,0,333.9,3.3,1017.4,1028.3,42.5,13.89,34560
108,2020-02-08 21:16,-.5,0,292.3,3,1017.4,1028.3,42.4,13.89,34560
108,2020-02-08 21:17,-.5,0,322.2,2.4,1017.4,1028.3,42.7,13.89,34560
108,2020-02-08 21:18,-.5,0,330.9,2.2,1017.4,1028.3,42.9,13.89,34560
108,2020-02-08 21:19,-.5,0,327.7,2.8,1017.5,1028.4,42.6,13.89,34560
108,2020-02-08 21:20,-.5,0,331,2.3,1017.5,1028.4,42.6,13.89,34560
108,2020-02-08 21:21,-.5,0,318.5,2.2,1017.5,1028.4,42.8,13.89,34560
108,2020-02-08 21:22,-.5,0,319.5,2.7,1017.5,1028.4,42.4,13.89,34560
108,2020-02-08 21:23,-.5,0,344,2.6,1017.5,1028.4,42,13.89,34560
108,2020-02-08 21:24,-.5,0,337.3,2.6,1017.5,1028.4,42.2,13.89,34560
108,2020-02-08 21:25,-.5,0,315.4,1.7,1017.5,1028.4,42.4,13.89,34560
108,2020-02-08 21:26,-.6,0,328.9,2.1,1017.5,1028.4,42.7,13.89,34560
108,2020-02-08 21:27,-.6,0,324.9,2.3,1017.5,1028.4,42.6,13.89,34560
108,2020-02-08 21:28,-.6,0,314.6,3.2,1017.5,1028.4,42.4,13.89,34560
108,2020-02-08 21:29,-.6,0,336.1,2.7,1017.5,1028.4,42.2,13.89,34560
108,2020-02-08 21:30,-.6,0,325.8,2.5,1017.5,1028.4,42.3,13.89,34560
108,2020-02-08 21:31,-.6,0,334.1,2.4,1017.5,1028.4,42.3,13.89,34560
108,2020-02-08 21:32,-.6,0,344.3,2.4,1017.5,1028.4,42.1,13.89,34560
108,2020-02-08 21:33,-.6,0,335.2,3.5,1017.4,1028.3,42,13.89,34560
108,2020-02-08 21:34,-.6,0,320.8,3.6,1017.4,1028.3,42.1,13.89,34560
108,2020-02-08 21:35,-.6,0,342.4,3.2,1017.4,1028.3,42.2,13.89,34560
108,2020-02-08 21:36,-.6,0,346.9,3.6,1017.5,1028.4,42.3,13.89,34560
108,2020-02-08 21:37,-.6,0,358.6,3.3,1017.5,1028.4,42.4,13.89,34560
108,2020-02-08 21:38,-.6,0,339.4,2.6,1017.5,1028.4,42.2,13.89,34560
108,2020-02-08 21:39,-.6,0,338,3.6,1017.5,1028.4,42.5,13.89,34560
108,2020-02-08 21:40,-.6,0,334,3.6,1017.5,1028.4,42.5,13.89,34560
108,2020-02-08 21:41,-.6,0,331,2.6,1017.6,1028.5,42.3,13.89,34560
108,2020-02-08 21:42,-.6,0,358.8,2.6,1017.6,1028.5,42.5,13.89,34560
108,2020-02-08 21:43,-.7,0,331.5,2.4,1017.6,1028.5,42.6,13.89,34560
108,2020-02-08 21:44,-.7,0,329.7,2.6,1017.5,1028.4,42.7,13.89,34560
108,2020-02-08 21:45,-.7,0,325.2,3.7,1017.5,1028.4,43,13.89,34560
108,2020-02-08 21:46,-.7,0,337.8,4.3,1017.5,1028.4,42.8,13.89,34560
108,2020-02-08 21:47,-.7,0,334.7,3.6,1017.5,1028.4,42.9,13.89,34560
108,2020-02-08 21:48,-.7,0,314.5,3,1017.5,1028.4,43.1,13.89,34560
108,2020-02-08 21:49,-.7,0,321.4,2.4,1017.5,1028.4,43.1,13.89,34560
108,2020-02-08 21:50,-.7,0,327.4,2.8,1017.6,1028.5,43.2,13.89,34560
108,2020-02-08 21:51,-.7,0,332.4,2.5,1017.6,1028.5,43.2,13.89,34560
108,2020-02-08 21:52,-.8,0,330.6,2.6,1017.6,1028.5,43.5,13.89,34560
108,2020-02-08 21:53,-.8,0,334.3,2.4,1017.6,1028.5,43.9,13.89,34560
108,2020-02-08 21:54,-.8,0,311.1,2.8,1017.6,1028.5,43.9,13.89,34560
108,2020-02-08 21:55,-.8,0,327,2.2,1017.6,1028.5,44,13.89,34560
108,2020-02-08 21:56,-.8,0,345.2,1.7,1017.6,1028.5,44.1,13.89,34560
108,2020-02-08 21:57,-.9,0,325.2,2.7,1017.6,1028.5,44.3,13.89,34560
108,2020-02-08 21:58,-.9,0,324.4,2.6,1017.6,1028.5,44.3,13.89,34560
108,2020-02-08 21:59,-.9,0,335,3.6,1017.6,1028.5,44.8,13.89,34560
108,2020-02-08 22:00,-.9,0,340,1.9,1017.6,1028.5,44.6,13.89,34560
108,2020-02-08 22:01,-.9,0,312,1.8,1017.6,1028.5,44.3,13.89,34560
108,2020-02-08 22:02,-1,0,326.9,2.2,1017.6,1028.6,44.7,13.89,34560
108,2020-02-08 22:03,-1,0,343,3.3,1017.6,1028.6,44.8,13.89,34560
108,2020-02-08 22:04,-1,0,337.7,4.2,1017.6,1028.6,44.6,13.89,34560
108,2020-02-08 22:05,-1,0,328,2.8,1017.7,1028.7,44.4,13.89,34560
108,2020-02-08 22:06,-1,0,310.5,2,1017.6,1028.6,44.4,13.89,34560
108,2020-02-08 22:07,-1,0,313.9,2.3,1017.6,1028.6,44.7,13.89,34560
108,2020-02-08 22:08,-1.1,0,341.2,3.2,1017.6,1028.6,45,13.89,34560
108,2020-02-08 22:09,-1.1,0,339.7,5,1017.6,1028.6,45,13.89,34560
108,2020-02-08 22:10,-1.1,0,334.7,4.4,1017.6,1028.6,45,13.89,34560
108,2020-02-08 22:11,-1.1,0,342.7,4.9,1017.6,1028.6,44.6,13.89,34560
108,2020-02-08 22:12,-1.1,0,328.9,3.8,1017.6,1028.6,44.3,13.89,34560
108,2020-02-08 22:13,-1,0,334.7,4,1017.5,1028.5,44.1,13.89,34560
108,2020-02-08 22:14,-1.1,0,326.6,3.8,1017.5,1028.5,44.4,13.89,34560
108,2020-02-08 22:15,-1,0,332.7,5.1,1017.5,1028.5,44,13.89,34560
108,2020-02-08 22:16,-1,0,315.3,3.1,1017.5,1028.5,44,13.89,34560
108,2020-02-08 22:17,-1,0,312.5,3.2,1017.6,1028.6,44.3,13.89,34560
108,2020-02-08 22:18,-1.1,0,311.8,4.1,1017.5,1028.5,44.5,13.89,34560
108,2020-02-08 22:19,-1.1,0,297.1,4.2,1017.5,1028.5,44.3,13.89,34560
108,2020-02-08 22:20,-1.1,0,309.2,3.8,1017.5,1028.5,44.1,13.89,34560
108,2020-02-08 22:21,-1.1,0,314.8,4.6,1017.5,1028.5,44.2,13.89,34560
108,2020-02-08 22:22,-1.1,0,309.4,3.3,1017.5,1028.5,44.1,13.89,34560
108,2020-02-08 22:23,-1.1,0,321.9,2.9,1017.5,1028.5,44.2,13.89,34560
108,2020-02-08 22:24,-1.1,0,313.4,3.3,1017.6,1028.6,44.2,13.89,34560
108,2020-02-08 22:25,-1.1,0,327.1,3.6,1017.6,1028.6,44.1,13.89,34560
108,2020-02-08 22:26,-1.1,0,327.8,3.2,1017.6,1028.6,44,13.89,34560
108,2020-02-08 22:27,-1.1,0,306.8,3.2,1017.6,1028.6,44.1,13.89,34560
108,2020-02-08 22:28,-1.1,0,326.6,3.2,1017.5,1028.5,44.2,13.89,34560
108,2020-02-08 22:29,-1.1,0,340,3,1017.5,1028.5,44.4,13.89,34560
108,2020-02-08 22:30,-1.1,0,315,3.9,1017.5,1028.5,44.5,13.89,34560
108,2020-02-08 22:31,-1.1,0,330.6,2.5,1017.5,1028.5,44.3,13.89,34560
108,2020-02-08 22:32,-1.1,0,329.6,2.7,1017.6,1028.6,44.4,13.89,34560
