지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
263,2020-11-01 05:31,8.7,0,0,0,1021.1,1022.8,87.6,0,0
263,2020-11-01 05:32,8.6,0,0,0,1021.1,1022.8,88.2,0,0
263,2020-11-01 05:33,8.7,0,0,0,1021.1,1022.8,87.9,0,0
263,2020-11-01 05:34,8.7,0,0,0,1021.1,1022.8,88.3,0,0
263,2020-11-01 05:35,8.7,0,0,0,1021.1,1022.8,87.9,0,0
263,2020-11-01 05:36,8.7,0,0,0,1021.1,1022.8,88.4,0,0
263,2020-11-01 05:37,8.7,0,0,.1,1021.1,1022.8,88.5,0,0
263,2020-11-01 05:38,8.6,0,300.3,.3,1021.2,1022.9,88.2,0,0
263,2020-11-01 05:39,8.5,0,309.5,.5,1021.3,1023,88.8,0,0
263,2020-11-01 05:40,8.6,0,309.8,.7,1021.4,1023.1,89.5,0,0
263,2020-11-01 05:41,8.6,0,314.9,.6,1021.3,1023,88.9,0,0
263,2020-11-01 05:42,8.6,0,323.9,.6,1021.3,1023,89.5,0,0
263,2020-11-01 05:43,8.6,0,342.1,.3,1021.3,1023,89.1,0,0
263,2020-11-01 05:44,8.6,0,3.5,.2,1021.2,1022.9,89.7,0,0
263,2020-11-01 05:45,8.6,0,26.7,.1,1021.2,1022.9,89.8,0,0
263,2020-11-01 05:46,8.7,0,24.7,.3,1021.1,1022.8,89.4,0,0
263,2020-11-01 05:47,8.8,0,20,.4,1021.1,1022.8,89.9,0,0
263,2020-11-01 05:48,8.8,0,18.4,.5,1021.1,1022.8,89.3,0,0
263,2020-11-01 05:49,8.8,0,10.6,.5,1021.1,1022.8,89.6,0,0
263,2020-11-01 05:50,8.8,0,357.7,.6,1021.2,1022.9,89,0,0
263,2020-11-01 05:51,8.7,0,340.3,.4,1021.2,1022.9,89.3,0,0
263,2020-11-01 05:52,8.7,0,306.1,.3,1021.3,1023,89,0,0
263,2020-11-01 05:53,8.7,0,307.3,.2,1021.4,1023.1,89,0,0
263,2020-11-01 05:54,8.7,0,297.3,.2,1021.4,1023.1,89.4,0,0
263,2020-11-01 05:55,8.7,0,286,.1,1021.4,1023.1,89.3,0,0
263,2020-11-01 05:56,8.7,0,304.6,.2,1021.4,1023.1,90,0,0
263,2020-11-01 05:57,8.6,0,321.1,.7,1021.4,1023.1,89.4,0,0
263,2020-11-01 05:58,8.6,0,318.9,.7,1021.4,1023.1,89.2,0,0
263,2020-11-01 05:59,8.6,0,316,.9,1021.4,1023.1,89.8,0,0
263,2020-11-01 06:00,8.7,0,319.7,.8,1021.5,1023.2,89.2,0,0
263,2020-11-01 06:01,8.7,0,322.8,.7,1021.5,1023.2,89.5,0,0
263,2020-11-01 06:02,8.7,0,293.7,.3,1021.5,1023.2,89.3,0,0
263,2020-11-01 06:03,8.7,0,266.4,.3,1021.5,1023.2,88.8,0,0
263,2020-11-01 06:04,8.7,0,260.4,.2,1021.4,1023.1,89.1,0,0
263,2020-11-01 06:05,8.7,0,252.4,.2,1021.4,1023.1,88.6,0,0
263,2020-11-01 06:06,8.7,0,265.7,.3,1021.5,1023.2,88.9,0,0
263,2020-11-01 06:07,8.7,0,266.8,.5,1021.5,1023.2,88.5,0,0
263,2020-11-01 06:08,8.8,0,274.9,.2,1021.5,1023.2,89.3,0,0
263,2020-11-01 06:09,8.8,0,273.8,.5,1021.6,1023.3,89,0,0
263,2020-11-01 06:10,8.8,0,266.5,.1,1021.6,1023.3,89.1,0,0
263,2020-11-01 06:11,8.8,0,0,0,1021.6,1023.3,89,0,0
263,2020-11-01 06:12,8.8,0,0,0,1021.6,1023.3,88.9,0,0
263,2020-11-01 06:13,8.8,0,230.8,.4,1021.7,1023.4,88.9,0,0
263,2020-11-01 06:14,8.8,0,242.5,.7,1021.7,1023.4,88.3,0,0
263,2020-11-01 06:15,8.8,0,251.6,.6,1021.8,1023.5,88.5,0,0
263,2020-11-01 06:16,8.8,0,265,.4,1021.7,1023.4,87.9,0,0
263,2020-11-01 06:17,8.8,0,0,0,1021.7,1023.4,88.4,0,0
263,2020-11-01 06:18,8.8,0,0,0,1021.6,1023.3,87.9,0,0
263,2020-11-01 06:19,8.8,0,0,.1,1021.6,1023.3,88.2,0,0
263,2020-11-01 06:20,8.9,0,335.4,.4,1021.5,1023.2,88.1,0,0
263,2020-11-01 06:21,8.8,0,333.9,.6,1021.5,1023.2,88.6,0,0
263,2020-11-01 06:22,8.8,0,323.3,.5,1021.5,1023.2,88.7,0,0
263,2020-11-01 06:23,8.8,0,317.8,.1,1021.5,1023.2,88.9,0,0
263,2020-11-01 06:24,8.8,0,0,.1,1021.5,1023.2,89.4,0,0
263,2020-11-01 06:25,8.8,0,280,.2,1021.5,1023.2,88.5,0,0
263,2020-11-01 06:26,8.8,0,278,.2,1021.5,1023.2,88.7,0,0
263,2020-11-01 06:27,8.8,0,0,0,1021.5,1023.2,88,0,0
263,2020-11-01 06:28,8.8,0,337.8,.2,1021.5,1023.2,88.3,0,0
263,2020-11-01 06:29,8.8,0,351.9,.4,1021.4,1023.1,87.8,0,0
263,2020-11-01 06:30,8.9,0,3.9,.4,1021.4,1023.1,88.4,0,0
263,2020-11-01 06:31,8.9,0,32,.2,1021.4,1023.1,88.2,0,0
263,2020-11-01 06:32,8.9,0,0,0,1021.4,1023.1,88.8,0,0
263,2020-11-01 06:33,8.9,0,0,0,1021.5,1023.2,88.7,0,0
263,2020-11-01 06:34,8.9,0,0,0,1021.4,1023.1,88.5,0,0
263,2020-11-01 06:35,8.9,0,0,0,1021.4,1023.1,88.3,0,0
263,2020-11-01 06:36,8.9,0,0,0,1021.3,1023,87.7,0,0
263,2020-11-01 06:37,8.9,0,0,0,1021.3,1023,87.9,0,0
263,2020-11-01 06:38,8.9,0,14.6,.2,1021.3,1023,87.4,0,0
263,2020-11-01 06:39,8.8,0,5.1,.3,1021.3,1023,87.9,0,0
263,2020-11-01 06:40,8.8,0,347.3,.2,1021.3,1023,87.6,0,0
263,2020-11-01 06:41,8.9,0,340.8,.1,1021.3,1023,88.3,0,0
263,2020-11-01 06:42,8.8,0,0,0,1021.3,1023,88.1,0,0
263,2020-11-01 06:43,8.8,0,0,0,1021.4,1023.1,88.6,0,0
263,2020-11-01 06:44,8.9,0,0,0,1021.4,1023.1,88.2,0,0
263,2020-11-01 06:45,8.9,0,0,0,1021.4,1023.1,88.6,0,0
263,2020-11-01 06:46,8.9,0,0,0,1021.4,1023.1,88.1,0,0
263,2020-11-01 06:47,8.9,0,0,0,1021.4,1023.1,88.7,0,0
263,2020-11-01 06:48,9,0,0,0,1021.5,1023.2,87.9,0,0
263,2020-11-01 06:49,9,0,103,.4,1021.5,1023.2,88.2,0,0
263,2020-11-01 06:50,9.1,0,113.2,.7,1021.5,1023.2,88.4,0,0
263,2020-11-01 06:51,9.1,0,109.5,.8,1021.5,1023.2,88.5,0,0
263,2020-11-01 06:52,9.1,0,104.3,1.1,1021.5,1023.2,88.8,0,0
263,2020-11-01 06:53,9.1,0,101,1.1,1021.4,1023.1,88.7,0,0
263,2020-11-01 06:54,9.1,0,94.5,1,1021.4,1023.1,88.2,0,0
263,2020-11-01 06:55,9.1,0,86.4,.9,1021.4,1023.1,88.9,0,0
263,2020-11-01 06:56,9.1,0,74.6,1,1021.3,1023,88.2,0,0
263,2020-11-01 06:57,9.1,0,64.6,1.1,1021.3,1023,88.8,0,0
263,2020-11-01 06:58,9,0,53.7,1.1,1021.2,1022.9,88.3,0,0
263,2020-11-01 06:59,8.9,0,41.4,1,1021.1,1022.8,88.9,0,0
263,2020-11-01 07:00,8.9,0,31.5,.4,1021,1022.7,89,0,0
263,2020-11-01 07:01,8.9,0,37.3,.6,1021,1022.7,88.6,0,0
263,2020-11-01 07:02,8.9,0,52.1,.6,1021,1022.7,89.3,0,0
263,2020-11-01 07:03,8.9,0,90.4,.2,1021.1,1022.8,88.9,0,0
263,2020-11-01 07:04,8.9,0,116.8,.3,1021.1,1022.8,89.5,0,0
263,2020-11-01 07:05,8.9,0,101.3,.2,1021.1,1022.8,89.1,0,0
263,2020-11-01 07:06,8.9,0,113.2,.3,1021.1,1022.8,89.4,0,0
263,2020-11-01 07:07,8.9,0,110,.7,1021.1,1022.8,89.7,0,0
263,2020-11-01 07:08,8.9,0,112,1.1,1021.1,1022.8,89.1,0,0
263,2020-11-01 07:09,9,0,115.5,1.5,1021.1,1022.8,89.7,0,0
263,2020-11-01 07:10,9,0,117.8,1.6,1021.1,1022.8,89.3,0,0
263,2020-11-01 07:11,9,0,109.3,1.6,1021.1,1022.8,89.1,0,0
263,2020-11-01 07:12,9,0,106.8,1.5,1021,1022.7,89.7,0,0
263,2020-11-01 07:13,9,0,100.5,1,1021,1022.7,89.2,0,0
263,2020-11-01 07:14,9,0,90,.7,1021,1022.7,89.7,0,0
263,2020-11-01 07:15,9,0,91.6,.6,1021,1022.7,89.5,0,0
263,2020-11-01 07:16,9,0,82.5,.5,1021.1,1022.8,89.5,0,0
263,2020-11-01 07:17,8.9,0,82.2,.7,1021.1,1022.8,89.4,0,0
263,2020-11-01 07:18,8.9,0,92.7,.8,1021,1022.7,89.3,0,0
263,2020-11-01 07:19,8.9,0,87.2,.8,1021,1022.7,89.8,0,0
263,2020-11-01 07:20,9,0,92.7,1,1021,1022.7,89.2,0,0
263,2020-11-01 07:21,9.1,0,74.3,.9,1021,1022.7,89.5,0,0
263,2020-11-01 07:22,9.1,0,54.9,.9,1020.9,1022.6,89,0,0
263,2020-11-01 07:23,8.9,0,36.4,.9,1020.9,1022.6,89.5,0,0
263,2020-11-01 07:24,8.9,0,18.8,.7,1020.9,1022.6,89.4,0,0
263,2020-11-01 07:25,9,0,358.2,.9,1021,1022.7,90.3,0,0
263,2020-11-01 07:26,9,0,336.5,.7,1021.1,1022.8,90,0,0
263,2020-11-01 07:27,8.9,0,325.4,.8,1021.1,1022.8,90.4,.01,0
263,2020-11-01 07:28,8.9,0,320.1,.8,1021.2,1022.9,90.5,.01,0
263,2020-11-01 07:29,8.9,0,324.5,1.1,1021.2,1022.9,90.1,.01,0
263,2020-11-01 07:30,8.9,0,335.5,1.1,1021.2,1022.9,90.8,.01,0
263,2020-11-01 07:31,8.9,0,342.2,.8,1021.2,1022.9,90.5,.01,0
263,2020-11-01 07:32,9,0,346.8,.9,1021.2,1022.9,91.1,.01,0
263,2020-11-01 07:33,9,0,338.4,1.2,1021.2,1022.9,91.5,.01,0
263,2020-11-01 07:34,9,0,333.4,1.3,1021.2,1022.9,90.8,.01,0
263,2020-11-01 07:35,8.9,0,320.6,1.8,1021.3,1023,91.1,.01,0
263,2020-11-01 07:36,9,0,318.8,1.3,1021.4,1023.1,90.9,.01,0
263,2020-11-01 07:37,9,0,327.7,1.3,1021.4,1023.1,90.3,.01,0
263,2020-11-01 07:38,9.1,0,345.8,1.1,1021.4,1023.1,90.6,.02,0
263,2020-11-01 07:39,9.1,0,352.6,1.2,1021.3,1023,90.4,.02,0
263,2020-11-01 07:40,9.1,0,354.2,1.4,1021.3,1023,90.4,.02,0
263,2020-11-01 07:41,9.1,0,350.2,1.2,1021.3,1023,90.6,.02,0
263,2020-11-01 07:42,9.1,0,347.5,1.1,1021.4,1023.1,90.1,.02,0
263,2020-11-01 07:43,9.2,0,349.3,1.1,1021.4,1023.1,90.6,.02,0
263,2020-11-01 07:44,9.2,0,1.1,1.1,1021.3,1023,90.4,.02,0
263,2020-11-01 07:45,9.2,0,2.6,1.3,1021.3,1023,90.9,.03,0
263,2020-11-01 07:46,9.2,0,359.9,1,1021.3,1023,90.2,.03,0
263,2020-11-01 07:47,9.3,0,.1,.9,1021.3,1023,90.6,.03,0
263,2020-11-01 07:48,9.3,0,358.8,.9,1021.3,1023,90.1,.04,0
263,2020-11-01 07:49,9.4,0,352.4,.7,1021.4,1023.1,90.5,.04,0
263,2020-11-01 07:50,9.5,0,339,.7,1021.5,1023.2,90.4,.04,0
263,2020-11-01 07:51,9.5,0,325.9,.5,1021.5,1023.2,89.4,.04,0
263,2020-11-01 07:52,9.5,0,0,.1,1021.5,1023.2,89.4,.04,0
263,2020-11-01 07:53,9.5,0,0,0,1021.5,1023.2,88.9,.05,0
263,2020-11-01 07:54,9.6,0,0,0,1021.4,1023.1,88.7,.05,0
263,2020-11-01 07:55,9.6,0,0,0,1021.4,1023.1,87.9,.05,0
263,2020-11-01 07:56,9.6,0,0,0,1021.4,1023.1,87.8,.05,0
263,2020-11-01 07:57,9.6,0,0,0,1021.4,1023.1,87.1,.05,0
263,2020-11-01 07:58,9.6,0,0,.1,1021.4,1023.1,86.8,.06,0
263,2020-11-01 07:59,9.6,0,221.4,.6,1021.5,1023.2,86.6,.06,0
263,2020-11-01 08:00,9.6,0,213.3,.6,1021.5,1023.2,86.9,.06,0
263,2020-11-01 08:01,9.7,0,195,.5,1021.4,1023.1,87,.06,0
263,2020-11-01 08:02,9.6,0,188.4,.5,1021.4,1023.1,86.4,.06,0
263,2020-11-01 08:03,9.6,0,159.8,.1,1021.4,1023.1,86.5,.06,0
263,2020-11-01 08:04,9.6,0,0,0,1021.4,1023.1,85.8,.07,0
263,2020-11-01 08:05,9.7,0,0,0,1021.4,1023.1,86.1,.07,0
263,2020-11-01 08:06,9.7,0,65,.2,1021.4,1023.1,85.7,.07,0
263,2020-11-01 08:07,9.8,0,79.1,.4,1021.4,1023.1,86.4,.07,0
263,2020-11-01 08:08,9.9,0,88,.8,1021.4,1023.1,86,.08,0
263,2020-11-01 08:09,9.9,0,104.3,1.1,1021.3,1023,85.9,.08,0
263,2020-11-01 08:10,9.8,0,112.9,1.3,1021.3,1023,86.5,.08,0
263,2020-11-01 08:11,9.7,0,115,1.4,1021.2,1022.9,85.9,.08,0
263,2020-11-01 08:12,9.7,0,116.8,1.5,1021.2,1022.9,86.2,.09,0
263,2020-11-01 08:13,9.7,0,116.7,1.9,1021.2,1022.9,85.9,.09,0
263,2020-11-01 08:14,9.7,0,123.7,1.6,1021.2,1022.9,86.9,.1,0
263,2020-11-01 08:15,9.7,0,127.2,1.6,1021.2,1022.9,86.8,.1,0
263,2020-11-01 08:16,9.6,0,129.2,1.1,1021.2,1022.9,86.3,.1,0
263,2020-11-01 08:17,9.7,0,135.4,.8,1021.2,1022.9,86.8,.11,0
263,2020-11-01 08:18,9.8,0,128.7,.8,1021.3,1023,87,.11,0
263,2020-11-01 08:19,9.9,0,129.9,.7,1021.3,1023,86.9,.12,0
263,2020-11-01 08:20,10,0,116.8,1,1021.3,1023,86.8,.13,0
263,2020-11-01 08:21,10,0,95.6,.5,1021.4,1023.1,86.9,.13,0
263,2020-11-01 08:22,10,0,44.5,.6,1021.4,1023.1,86.5,.14,0
263,2020-11-01 08:23,10.1,0,42.7,.8,1021.4,1023.1,86.9,.15,0
263,2020-11-01 08:24,10.1,0,44,1.1,1021.5,1023.2,86.2,.16,0
263,2020-11-01 08:25,10.1,0,53.2,1.2,1021.5,1023.2,86.7,.16,0
263,2020-11-01 08:26,10.1,0,51.5,.9,1021.5,1023.2,86,.17,0
263,2020-11-01 08:27,10.1,0,80.4,1.2,1021.5,1023.2,85.7,.17,0
263,2020-11-01 08:28,10,0,90.4,1.3,1021.5,1023.2,85.2,.18,0
263,2020-11-01 08:29,10,0,91,1.1,1021.6,1023.3,84.9,.18,0
263,2020-11-01 08:30,10,0,93.7,.7,1021.6,1023.3,84.7,.19,0
263,2020-11-01 08:31,10.1,0,87,.5,1021.6,1023.3,84.9,.2,0
263,2020-11-01 08:32,10.1,0,91.4,.7,1021.6,1023.3,84.4,.2,0
263,2020-11-01 08:33,10.1,0,91.9,.9,1021.7,1023.4,84.8,.21,0
263,2020-11-01 08:34,10.2,0,106.8,1.1,1021.7,1023.4,84.1,.21,0
263,2020-11-01 08:35,10.2,0,97.2,1.1,1021.7,1023.4,84.4,.21,0
263,2020-11-01 08:36,10.3,0,96.8,1,1021.7,1023.4,84.2,.22,0
263,2020-11-01 08:37,10.3,0,95.2,1.3,1021.7,1023.4,83.9,.22,0
263,2020-11-01 08:38,10.3,0,102.2,1.6,1021.7,1023.4,84,.23,0
263,2020-11-01 08:39,10.4,0,100.9,1.6,1021.7,1023.4,84.7,.24,0
263,2020-11-01 08:40,10.3,0,98.5,1.2,1021.7,1023.4,83.9,.25,0
263,2020-11-01 08:41,10.3,0,91.6,.8,1021.7,1023.4,84.6,.25,0
263,2020-11-01 08:42,10.4,0,50.6,.6,1021.7,1023.4,84.9,.26,0
263,2020-11-01 08:43,10.6,0,40.2,.5,1021.6,1023.3,84.8,.27,0
263,2020-11-01 08:44,10.8,0,50.3,1.1,1021.6,1023.3,84.7,.28,0
263,2020-11-01 08:45,10.8,0,65.3,1.1,1021.5,1023.2,84.3,.29,0
263,2020-11-01 08:46,10.8,0,77.2,1,1021.5,1023.2,83.8,.3,0
263,2020-11-01 08:47,10.7,0,80.6,1.1,1021.4,1023.1,83,.31,0
263,2020-11-01 08:48,10.7,0,83.5,1.3,1021.4,1023.1,83.4,.32,0
263,2020-11-01 08:49,10.6,0,82,1.4,1021.4,1023.1,82.9,.33,0
263,2020-11-01 08:50,10.6,0,75.4,1.3,1021.5,1023.2,82.7,.34,0
263,2020-11-01 08:51,10.7,0,78.3,1.3,1021.5,1023.2,83.4,.34,0
263,2020-11-01 08:52,10.8,0,62.8,1,1021.5,1023.2,82.6,.35,0
263,2020-11-01 08:53,10.8,0,61.7,1.2,1021.5,1023.2,83.4,.35,0
263,2020-11-01 08:54,10.8,0,65.2,1.1,1021.5,1023.2,83.2,.36,0
263,2020-11-01 08:55,10.9,0,91.1,1.1,1021.5,1023.2,82.7,.36,0
263,2020-11-01 08:56,10.6,0,89.2,.9,1021.5,1023.2,81.6,.37,0
263,2020-11-01 08:57,10.7,0,95.5,.8,1021.5,1023.2,82.5,.37,0
263,2020-11-01 08:58,10.7,0,85.6,.8,1021.5,1023.2,81.9,.38,0
263,2020-11-01 08:59,10.7,0,78.3,.9,1021.5,1023.2,82.5,.38,0
263,2020-11-01 09:00,10.8,0,87.4,.8,1021.5,1023.2,82.1,.38,0
263,2020-11-01 09:01,10.7,0,71.9,.7,1021.5,1023.2,82.3,.39,0
263,2020-11-01 09:02,10.7,0,76.4,.8,1021.5,1023.2,82.4,.39,0
263,2020-11-01 09:03,10.9,0,86.4,.8,1021.5,1023.2,81.8,.4,0
263,2020-11-01 09:04,10.8,0,84.4,.9,1021.5,1023.2,81.9,.4,0
263,2020-11-01 09:05,10.8,0,87.9,.6,1021.5,1023.2,81.2,.4,0
263,2020-11-01 09:06,10.8,0,82.1,.2,1021.4,1023.1,81.9,.41,0
263,2020-11-01 09:07,10.8,0,72.8,.2,1021.4,1023.1,81.9,.41,0
263,2020-11-01 09:08,10.9,0,20.8,.2,1021.4,1023.1,82.2,.41,0
263,2020-11-01 09:09,10.9,0,22.6,.5,1021.4,1023.1,82,.42,0
263,2020-11-01 09:10,10.9,0,6.7,.7,1021.4,1023.1,82.7,.42,0
263,2020-11-01 09:11,10.9,0,359.2,.5,1021.4,1023.1,82.8,.42,0
263,2020-11-01 09:12,10.9,0,.8,.5,1021.5,1023.2,83.1,.42,0
263,2020-11-01 09:13,10.9,0,9.8,.3,1021.5,1023.2,82.2,.43,0
263,2020-11-01 09:14,10.9,0,0,0,1021.5,1023.2,82.7,.43,0
263,2020-11-01 09:15,11,0,348.8,.5,1021.5,1023.2,83.1,.43,0
263,2020-11-01 09:16,10.9,0,337.9,.6,1021.6,1023.3,82.2,.44,0
263,2020-11-01 09:17,10.9,0,334.5,.7,1021.6,1023.3,82,.44,0
263,2020-11-01 09:18,10.9,0,331.1,.5,1021.6,1023.3,81.8,.44,0
263,2020-11-01 09:19,10.9,0,324.9,.5,1021.5,1023.2,81.9,.45,0
263,2020-11-01 09:20,10.9,0,325.3,.6,1021.5,1023.2,82,.45,0
263,2020-11-01 09:21,10.9,0,330.8,.2,1021.5,1023.2,81.1,.45,0
263,2020-11-01 09:22,10.9,0,328.5,.6,1021.5,1023.2,81.6,.46,0
263,2020-11-01 09:23,11,0,337.1,.6,1021.5,1023.2,82,.46,0
263,2020-11-01 09:24,11,0,340.1,.7,1021.5,1023.2,81.6,.46,0
263,2020-11-01 09:25,11.1,0,325.6,1,1021.6,1023.3,81.8,.47,0
263,2020-11-01 09:26,11.1,0,317.6,1,1021.6,1023.3,82.1,.47,0
263,2020-11-01 09:27,11.2,0,316.6,.8,1021.6,1023.3,81.5,.47,0
263,2020-11-01 09:28,11.1,0,327.4,.6,1021.6,1023.3,81.2,.48,0
263,2020-11-01 09:29,11.2,0,342.9,.3,1021.6,1023.3,81.2,.48,0
263,2020-11-01 09:30,11.2,0,13.6,.4,1021.5,1023.2,81.3,.49,0
263,2020-11-01 09:31,11.2,0,2.8,.1,1021.5,1023.2,81,.49,0
263,2020-11-01 09:32,11.3,0,0,0,1021.4,1023.1,80.7,.5,0
263,2020-11-01 09:33,11.2,0,0,0,1021.4,1023.1,81.5,.5,0
263,2020-11-01 09:34,11.2,0,0,0,1021.4,1023.1,81.7,.51,0
263,2020-11-01 09:35,11.2,0,0,0,1021.4,1023.1,81.9,.51,0
263,2020-11-01 09:36,11.3,0,0,0,1021.4,1023.1,82.1,.52,0
263,2020-11-01 09:37,11.3,0,0,0,1021.3,1023,82.8,.52,0
263,2020-11-01 09:38,11.3,0,0,0,1021.3,1023,83.9,.52,0
263,2020-11-01 09:39,11.4,0,0,0,1021.3,1023,83.4,.52,0
263,2020-11-01 09:40,11.3,0,0,0,1021.3,1023,82.8,.54,0
263,2020-11-01 09:41,11.4,0,0,0,1021.3,1023,83.2,.55,0
263,2020-11-01 09:42,11.4,0,0,0,1021.3,1023,81.3,.55,0
263,2020-11-01 09:43,11.4,0,0,0,1021.2,1022.9,80.8,.56,0
263,2020-11-01 09:44,11.4,0,0,0,1021.2,1022.9,81.7,.57,0
263,2020-11-01 09:45,11.4,0,0,0,1021.2,1022.9,81.3,.57,0
263,2020-11-01 09:46,11.4,0,0,0,1021.2,1022.9,81.2,.58,0
263,2020-11-01 09:47,11.5,0,0,0,1021.2,1022.9,80.9,.58,0
263,2020-11-01 09:48,11.5,0,0,.1,1021.1,1022.8,81.7,.6,0
263,2020-11-01 09:49,11.6,0,0,0,1021.1,1022.8,81.1,.6,0
263,2020-11-01 09:50,11.6,0,0,0,1021.1,1022.8,81.9,.61,0
263,2020-11-01 09:51,11.6,0,124,.2,1021.1,1022.8,81.4,.62,0
263,2020-11-01 09:52,11.7,0,107.5,.4,1021.1,1022.8,81.4,.63,0
263,2020-11-01 09:53,11.7,0,124.4,.3,1021.1,1022.8,80.3,.65,0
263,2020-11-01 09:54,11.8,0,118.3,.4,1021.1,1022.8,80.6,.66,0
263,2020-11-01 09:55,11.7,0,96.4,.4,1021.1,1022.8,79.7,.67,0
263,2020-11-01 09:56,11.7,0,95.1,.2,1021.1,1022.8,79.9,.68,0
263,2020-11-01 09:57,11.6,0,0,0,1021.1,1022.8,79.1,.69,0
263,2020-11-01 09:58,11.7,0,0,0,1021,1022.7,79.1,.71,0
263,2020-11-01 09:59,11.8,0,359.8,.3,1021,1022.7,79.5,.72,0
263,2020-11-01 10:00,12,0,338.1,.1,1021,1022.7,80.8,.73,0
263,2020-11-01 10:01,12.1,0,0,0,1021,1022.7,78.6,.74,0
263,2020-11-01 10:02,12,0,0,0,1021,1022.7,78.7,.75,0
263,2020-11-01 10:03,12.1,0,232.1,.2,1021,1022.7,79.2,.76,0
263,2020-11-01 10:04,12.1,0,259.2,.2,1021,1022.7,78.3,.77,0
263,2020-11-01 10:05,12.2,0,295.3,.1,1020.9,1022.6,79.8,.78,0
263,2020-11-01 10:06,12.3,0,0,0,1020.9,1022.6,80.5,.8,0
263,2020-11-01 10:07,12.3,0,322.3,.4,1020.9,1022.6,79,.81,0
263,2020-11-01 10:08,12.3,0,304.1,.3,1020.9,1022.6,80.5,.82,0
263,2020-11-01 10:09,12.3,0,290.8,.3,1020.9,1022.6,79.1,.83,0
263,2020-11-01 10:10,12.3,0,298.2,.1,1020.8,1022.5,76.9,.85,0
263,2020-11-01 10:11,12.3,0,0,0,1020.7,1022.4,77.5,.86,0
263,2020-11-01 10:12,12.3,0,0,0,1020.7,1022.4,76.4,.88,0
263,2020-11-01 10:13,12.3,0,0,.1,1020.7,1022.4,76.5,.9,0
263,2020-11-01 10:14,12.2,0,0,0,1020.7,1022.4,76.7,.91,0
263,2020-11-01 10:15,12.2,0,0,0,1020.7,1022.4,76.4,.92,0
263,2020-11-01 10:16,12.4,0,0,0,1020.6,1022.3,77.2,.94,0
263,2020-11-01 10:17,12.4,0,0,0,1020.6,1022.3,76.7,.95,0
263,2020-11-01 10:18,12.5,0,213.3,.3,1020.6,1022.3,77.5,.97,0
263,2020-11-01 10:19,12.5,0,233.6,.2,1020.6,1022.3,76.7,.98,0
263,2020-11-01 10:20,12.5,0,252.2,.2,1020.6,1022.3,76.4,.99,0
263,2020-11-01 10:21,12.5,0,277.4,.1,1020.6,1022.3,76,1,0
263,2020-11-01 10:22,12.6,0,0,0,1020.6,1022.3,77.5,1.02,0
263,2020-11-01 10:23,12.8,0,0,0,1020.6,1022.3,76.6,1.03,0
263,2020-11-01 10:24,12.7,0,0,0,1020.5,1022.2,77,1.04,0
263,2020-11-01 10:25,12.7,0,0,.1,1020.5,1022.2,76.7,1.04,0
263,2020-11-01 10:26,12.7,0,106.4,.6,1020.5,1022.2,77,1.05,0
263,2020-11-01 10:27,12.7,0,84.2,.8,1020.5,1022.2,76.2,1.08,0
263,2020-11-01 10:28,12.7,0,84.8,.6,1020.6,1022.3,76.1,1.09,0
263,2020-11-01 10:29,12.6,0,93.3,.5,1020.6,1022.3,75,1.1,0
263,2020-11-01 10:30,12.6,0,89.3,.4,1020.5,1022.2,75.1,1.11,0
263,2020-11-01 10:31,12.7,0,79.7,.4,1020.6,1022.3,75.9,1.12,0
263,2020-11-01 10:32,12.8,0,101.4,.6,1020.6,1022.3,74.9,1.14,0
263,2020-11-01 10:33,12.8,0,116.3,.5,1020.6,1022.3,74.2,1.15,0
263,2020-11-01 10:34,12.8,0,108.8,.2,1020.7,1022.4,73.9,1.16,0
263,2020-11-01 10:35,13,0,116.1,.1,1020.7,1022.4,73.2,1.16,0
263,2020-11-01 10:36,13,0,87.4,.4,1020.8,1022.5,72.7,1.16,0
263,2020-11-01 10:37,12.8,0,82.3,.7,1020.8,1022.5,71.8,1.17,0
263,2020-11-01 10:38,12.8,0,82,.4,1020.8,1022.5,72.4,1.19,0
263,2020-11-01 10:39,12.8,0,63.5,.3,1020.8,1022.5,73.3,1.2,0
263,2020-11-01 10:40,13,0,50.2,.7,1020.7,1022.4,74,1.21,0
263,2020-11-01 10:41,13.2,0,52.8,.9,1020.6,1022.3,74.6,1.22,0
263,2020-11-01 10:42,13.2,0,42.5,.6,1020.6,1022.3,73.5,1.23,0
263,2020-11-01 10:43,13.2,0,27.7,.5,1020.6,1022.3,74,1.24,0
263,2020-11-01 10:44,13.3,0,34.4,.3,1020.6,1022.3,74.6,1.25,0
263,2020-11-01 10:45,13.3,0,7.5,.3,1020.6,1022.3,73.4,1.26,0
263,2020-11-01 10:46,13.2,0,0,0,1020.6,1022.3,73.5,1.27,0
263,2020-11-01 10:47,13.1,0,0,0,1020.6,1022.3,71.8,1.28,0
263,2020-11-01 10:48,13,0,5.2,.2,1020.5,1022.2,72.8,1.28,0
263,2020-11-01 10:49,13,0,22.6,.4,1020.5,1022.2,72.5,1.29,0
263,2020-11-01 10:50,13,0,20.1,.6,1020.5,1022.2,73,1.3,0
263,2020-11-01 10:51,13,0,16,.3,1020.4,1022.1,73.1,1.31,0
