지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2019-08-08 12:59,31.4,0,267.4,3.3,998.5,1008,62.4,8.72,14700
108,2019-08-08 13:00,31.4,0,264.5,3.6,998.5,1008,60.6,8.75,14760
108,2019-08-08 13:01,31.5,0,280,3,998.6,1008.1,58.7,8.78,14820
108,2019-08-08 13:02,31.5,0,278.6,2.6,998.6,1008.1,60.5,8.8,14880
108,2019-08-08 13:03,31.4,0,282.8,3.1,998.6,1008.1,61.4,8.82,14940
108,2019-08-08 13:04,31.4,0,277.3,1.9,998.6,1008.1,60.9,8.83,15000
108,2019-08-08 13:05,31.4,0,296.6,2.2,998.6,1008.1,61.5,8.85,15060
108,2019-08-08 13:06,31.4,0,283,1.9,998.5,1008,61,8.89,15060
108,2019-08-08 13:07,31.4,0,289.7,1.9,998.5,1008,60.5,8.93,15120
108,2019-08-08 13:08,31.5,0,296.2,.8,998.5,1008,62.8,9,15180
108,2019-08-08 13:09,31.5,0,270,2.1,998.4,1007.9,63.2,9.06,15240
108,2019-08-08 13:10,31.6,0,278.6,1.8,998.4,1007.9,58.5,9.12,15300
108,2019-08-08 13:11,31.7,0,210.7,1.9,998.4,1007.9,58.2,9.17,15360
108,2019-08-08 13:12,31.7,0,256.4,2.5,998.4,1007.9,57.1,9.22,15420
108,2019-08-08 13:13,31.8,0,269.6,2,998.4,1007.9,58.9,9.28,15480
108,2019-08-08 13:14,31.8,0,260.8,2.6,998.4,1007.9,61.5,9.31,15540
108,2019-08-08 13:15,31.9,0,275.2,2.7,998.4,1007.9,57,9.34,15600
108,2019-08-08 13:16,31.9,0,254.4,1.4,998.3,1007.8,56.8,9.37,15660
108,2019-08-08 13:17,31.9,0,346.5,2.4,998.3,1007.8,56.3,9.39,15720
108,2019-08-08 13:18,31.9,0,311.8,4,998.3,1007.8,55.8,9.41,15780
108,2019-08-08 13:19,31.8,0,308.9,3.8,998.3,1007.8,56.5,9.43,15840
108,2019-08-08 13:20,31.8,0,330.9,3.3,998.2,1007.7,56.7,9.46,15900
108,2019-08-08 13:21,31.7,0,309.5,3.5,998.3,1007.8,56.7,9.49,15960
108,2019-08-08 13:22,31.6,0,311.3,3.6,998.2,1007.7,56.8,9.51,16020
108,2019-08-08 13:23,31.7,0,305.3,2.7,998.3,1007.8,57.5,9.54,16080
108,2019-08-08 13:24,31.6,0,310.4,2.7,998.2,1007.7,57.5,9.56,16140
108,2019-08-08 13:25,31.6,0,314.3,3.5,998.2,1007.7,57.2,9.6,16200
108,2019-08-08 13:26,31.6,0,288.2,2.8,998.2,1007.7,57.9,9.62,16260
108,2019-08-08 13:27,31.6,0,261.9,2.2,998.2,1007.7,57.2,9.66,16320
108,2019-08-08 13:28,31.7,0,258.4,3.7,998.2,1007.7,58.8,9.68,16380
108,2019-08-08 13:29,31.6,0,280.2,3.2,998.2,1007.7,57.2,9.7,16440
108,2019-08-08 13:30,31.6,0,290.4,3.3,998.2,1007.7,56.6,9.72,16500
108,2019-08-08 13:31,31.6,0,277.7,2.9,998.2,1007.7,58,9.74,16560
108,2019-08-08 13:32,31.6,0,305.7,2.7,998.1,1007.6,57.5,9.77,16620
108,2019-08-08 13:33,31.6,0,301.9,3.2,998.1,1007.6,56.4,9.79,16680
108,2019-08-08 13:34,31.6,0,314.2,4,998.1,1007.6,55.1,9.8,16740
108,2019-08-08 13:35,31.6,0,295.5,3.3,998.1,1007.6,56.2,9.82,16800
108,2019-08-08 13:36,31.6,0,271.1,2.8,998.1,1007.6,56.1,9.85,16860
108,2019-08-08 13:37,31.7,0,276.5,4.2,998.1,1007.6,56.8,9.89,16920
108,2019-08-08 13:38,31.7,0,260.3,1.9,998.1,1007.6,55.5,9.93,16980
108,2019-08-08 13:39,31.7,0,298.5,3.3,998.1,1007.6,56,10,17040
108,2019-08-08 13:40,31.8,0,282.8,2.8,998.1,1007.6,56.8,10.05,17100
108,2019-08-08 13:41,31.9,0,271.2,1.6,998.1,1007.6,55.9,10.1,17160
108,2019-08-08 13:42,31.9,0,296.4,2.9,998.1,1007.6,54.3,10.14,17220
108,2019-08-08 13:43,31.9,0,318.4,4,998.1,1007.6,53.4,10.21,17280
108,2019-08-08 13:44,32,0,308.8,2.7,998.1,1007.6,52.8,10.25,17340
108,2019-08-08 13:45,32,0,314.2,2.8,998.1,1007.6,54.3,10.29,17400
108,2019-08-08 13:46,32.1,0,291.3,3.7,998.2,1007.7,53.7,10.32,17460
108,2019-08-08 13:47,32.2,0,275,3.3,998.1,1007.6,52.1,10.36,17520
108,2019-08-08 13:48,32.2,0,275.1,2.5,998.1,1007.6,53.7,10.39,17580
108,2019-08-08 13:49,32.1,0,226.6,2.3,998.1,1007.6,52.4,10.43,17640
108,2019-08-08 13:50,32.2,0,156.8,1.7,998.1,1007.6,52.2,10.49,17700
108,2019-08-08 13:51,32.3,0,200.1,3.4,998.1,1007.6,55.4,10.53,17760
108,2019-08-08 13:52,32.3,0,227.2,2.4,998.1,1007.6,54.9,10.57,17820
108,2019-08-08 13:53,32.4,0,263,2.9,998.1,1007.6,53,10.61,17880
108,2019-08-08 13:54,32.4,0,266,2.3,998.1,1007.6,53,10.65,17940
108,2019-08-08 13:55,32.4,0,298.4,2.7,998.1,1007.6,54.2,10.68,18000
108,2019-08-08 13:56,32.4,0,280.4,3.8,998.1,1007.6,53.3,10.7,18060
108,2019-08-08 13:57,32.4,0,267,3.4,998.1,1007.6,53.4,10.72,18120
108,2019-08-08 13:58,32.4,0,269.5,2.6,998.1,1007.6,54.9,10.74,18180
108,2019-08-08 13:59,32.3,0,273.6,3.3,998.1,1007.6,56.2,10.76,18240
108,2019-08-08 14:00,32.3,0,283.7,3.3,998.1,1007.6,56.1,10.77,18240
108,2019-08-08 14:01,32.3,0,326.6,2.6,998.1,1007.6,56.3,10.79,18240
108,2019-08-08 14:02,32.3,0,274.8,1.9,998.1,1007.6,58.5,10.82,18240
108,2019-08-08 14:03,32.3,0,264.9,3.1,998.1,1007.6,58.3,10.86,18300
108,2019-08-08 14:04,32.3,0,300.1,2.2,998.1,1007.6,57.2,10.92,18360
108,2019-08-08 14:05,32.3,0,325.2,2.1,998.1,1007.6,55.5,10.94,18420
108,2019-08-08 14:06,32.3,0,321.7,1.6,998.1,1007.6,57,10.96,18480
108,2019-08-08 14:07,32.3,0,260.5,3.5,998.1,1007.6,56.5,10.97,18540
108,2019-08-08 14:08,32.3,0,276.9,3.3,998.1,1007.6,56,10.99,18600
108,2019-08-08 14:09,32.2,0,243.5,1.4,998.1,1007.6,56.7,11,18660
108,2019-08-08 14:10,32.2,0,255.2,2.9,998.1,1007.6,57,11.02,18660
108,2019-08-08 14:11,32.2,0,260.9,3.2,998.1,1007.6,58.5,11.03,18660
108,2019-08-08 14:12,32.1,0,294.6,5.7,998.1,1007.6,58.7,11.05,18660
108,2019-08-08 14:13,32,0,289.5,4.2,998.1,1007.6,58.8,11.07,18660
108,2019-08-08 14:14,32,0,320.1,3.2,998.1,1007.6,58.4,11.09,18660
108,2019-08-08 14:15,32,0,272.6,2.8,998,1007.5,60.1,11.15,18660
108,2019-08-08 14:16,32.1,0,288.2,3.4,998,1007.5,61.5,11.2,18720
108,2019-08-08 14:17,32.1,0,272.7,2.7,998,1007.5,59.2,11.24,18780
108,2019-08-08 14:18,32.2,0,298.1,2.7,997.9,1007.4,56.6,11.27,18840
108,2019-08-08 14:19,32.2,0,310.3,3,997.9,1007.4,56.4,11.31,18900
108,2019-08-08 14:20,32.1,0,333.7,2.9,997.9,1007.4,57.1,11.33,18960
108,2019-08-08 14:21,32.2,0,281.3,3,997.9,1007.4,56.8,11.35,19020
108,2019-08-08 14:22,32.1,0,278.1,5,997.9,1007.4,57.4,11.37,19080
108,2019-08-08 14:23,32.1,0,289.6,3.9,997.9,1007.4,58.2,11.39,19140
108,2019-08-08 14:24,32.1,0,276.1,3.6,997.9,1007.4,58.9,11.41,19200
108,2019-08-08 14:25,32.1,0,272.8,4.2,997.8,1007.3,57.8,11.43,19260
108,2019-08-08 14:26,32,0,286.1,3,997.9,1007.4,57.9,11.45,19260
108,2019-08-08 14:27,32,0,285.6,3.6,997.8,1007.3,58.1,11.47,19260
108,2019-08-08 14:28,32,0,292.2,2.4,997.9,1007.4,57,11.5,19320
108,2019-08-08 14:29,32.1,0,289.9,3,997.8,1007.3,56.7,11.56,19380
108,2019-08-08 14:30,32.1,0,262.5,3.7,997.9,1007.4,57,11.61,19440
108,2019-08-08 14:31,32.2,0,281.8,3.3,997.8,1007.3,55.9,11.64,19500
108,2019-08-08 14:32,32.2,0,257.7,2,997.8,1007.3,54.1,11.66,19560
108,2019-08-08 14:33,32.2,0,245.7,.4,997.8,1007.3,53.6,11.69,19620
108,2019-08-08 14:34,32.3,0,264.4,1.1,997.8,1007.3,54.9,11.75,19680
108,2019-08-08 14:35,32.3,0,282.9,2.6,997.8,1007.3,57.3,11.81,19740
108,2019-08-08 14:36,32.3,0,244.1,1.7,997.8,1007.3,56.4,11.86,19800
108,2019-08-08 14:37,32.4,0,286.9,3.4,997.8,1007.3,56.9,11.92,19860
108,2019-08-08 14:38,32.5,0,309.2,2.7,997.8,1007.3,54.2,11.98,19920
108,2019-08-08 14:39,32.5,0,318.4,1.3,997.8,1007.3,52.8,12.03,19980
108,2019-08-08 14:40,32.5,0,8.2,1.4,997.8,1007.3,54.7,12.06,20040
108,2019-08-08 14:41,32.6,0,322.7,1.8,997.8,1007.3,55.2,12.09,20100
108,2019-08-08 14:42,32.6,0,296,2.9,997.8,1007.3,55.9,12.1,20160
108,2019-08-08 14:43,32.6,0,317.5,3.4,997.8,1007.3,55.2,12.11,20220
108,2019-08-08 14:44,32.5,0,340.3,2.8,997.8,1007.3,56.2,12.14,20280
108,2019-08-08 14:45,32.4,0,321,3.9,997.8,1007.3,57.1,12.18,20340
108,2019-08-08 14:46,32.4,0,280,2.6,997.8,1007.3,57.9,12.21,20400
108,2019-08-08 14:47,32.4,0,308.8,4,997.8,1007.3,56.2,12.24,20460
108,2019-08-08 14:48,32.4,0,311.6,3.7,997.8,1007.3,55.9,12.27,20520
108,2019-08-08 14:49,32.3,0,275.8,2.3,997.7,1007.2,56.9,12.3,20580
108,2019-08-08 14:50,32.3,0,318.4,2.3,997.7,1007.2,57.3,12.34,20640
108,2019-08-08 14:51,32.3,0,309.3,2.2,997.7,1007.2,58.8,12.38,20700
108,2019-08-08 14:52,32.4,0,298.5,1.3,997.7,1007.2,58.3,12.42,20760
108,2019-08-08 14:53,32.4,0,284.8,3.7,997.7,1007.2,57.3,12.44,20820
108,2019-08-08 14:54,32.4,0,263.7,2.5,997.6,1007.1,58,12.47,20880
108,2019-08-08 14:55,32.4,0,288.4,3.3,997.6,1007.1,57.7,12.5,20940
108,2019-08-08 14:56,32.4,0,282.9,3.1,997.6,1007.1,57.1,12.55,21000
108,2019-08-08 14:57,32.4,0,297.4,1.7,997.6,1007.1,58.6,12.6,21060
108,2019-08-08 14:58,32.4,0,271.1,2.6,997.5,1007,58.4,12.64,21120
108,2019-08-08 14:59,32.5,0,287.4,2.7,997.5,1007,56.8,12.69,21180
108,2019-08-08 15:00,32.5,0,312.5,2.2,997.5,1007,55.9,12.74,21240
108,2019-08-08 15:01,32.5,0,298.9,2.9,997.5,1007,55.9,12.78,21300
108,2019-08-08 15:02,32.6,0,300.2,2.2,997.5,1007,54.9,12.82,21360
108,2019-08-08 15:03,32.6,0,283.6,2,997.5,1007,55.6,12.87,21420
108,2019-08-08 15:04,32.7,0,296.9,2.2,997.5,1007,56.1,12.91,21480
108,2019-08-08 15:05,32.7,0,270.2,4.3,997.5,1007,54.7,12.94,21540
108,2019-08-08 15:06,32.7,0,286.5,4,997.5,1007,54.8,12.97,21600
108,2019-08-08 15:07,32.7,0,266.9,3.7,997.5,1007,55.2,13,21660
108,2019-08-08 15:08,32.7,0,275.1,4.3,997.5,1007,56.3,13.03,21720
108,2019-08-08 15:09,32.6,0,273.8,3.1,997.4,1006.9,56.2,13.06,21780
108,2019-08-08 15:10,32.7,0,281,3.6,997.4,1006.9,56.2,13.08,21840
108,2019-08-08 15:11,32.6,0,277.6,2.4,997.4,1006.9,56.7,13.1,21900
108,2019-08-08 15:12,32.6,0,270.2,2.1,997.4,1006.9,57.4,13.13,21960
108,2019-08-08 15:13,32.6,0,273.4,3.4,997.4,1006.9,58.1,13.15,22020
108,2019-08-08 15:14,32.5,0,282,2.7,997.4,1006.9,58.7,13.18,22080
108,2019-08-08 15:15,32.5,0,284,2.8,997.4,1006.9,56.9,13.21,22140
108,2019-08-08 15:16,32.5,0,274.9,2.6,997.4,1006.9,57.8,13.24,22200
108,2019-08-08 15:17,32.5,0,265,3.2,997.4,1006.9,58.2,13.26,22260
108,2019-08-08 15:18,32.5,0,251.4,3.8,997.4,1006.9,58.6,13.28,22320
108,2019-08-08 15:19,32.5,0,262.2,4.1,997.4,1006.9,58.4,13.31,22380
108,2019-08-08 15:20,32.4,0,277,3.3,997.4,1006.9,58.5,13.33,22440
108,2019-08-08 15:21,32.4,0,256.6,3.1,997.3,1006.8,57.4,13.35,22500
108,2019-08-08 15:22,32.4,0,277.6,3,997.3,1006.8,58.1,13.37,22560
108,2019-08-08 15:23,32.3,0,272.6,3.2,997.3,1006.8,58.7,13.4,22560
108,2019-08-08 15:24,32.3,0,275,3.9,997.3,1006.8,57.8,13.42,22620
108,2019-08-08 15:25,32.3,0,263.9,2.7,997.3,1006.8,58.1,13.45,22680
108,2019-08-08 15:26,32.3,0,207.8,1.6,997.2,1006.7,57.6,13.49,22740
108,2019-08-08 15:27,32.3,0,255.3,2.1,997.2,1006.7,60.8,13.53,22800
108,2019-08-08 15:28,32.4,0,302.4,2.2,997.2,1006.7,57.8,13.56,22860
108,2019-08-08 15:29,32.4,0,267.4,1.7,997.2,1006.7,57.2,13.59,22920
108,2019-08-08 15:30,32.4,0,269.4,2.5,997.2,1006.7,58.6,13.62,22980
108,2019-08-08 15:31,32.5,0,284.9,2.5,997.1,1006.6,56.8,13.65,23040
108,2019-08-08 15:32,32.5,0,299.1,3.3,997.2,1006.7,56.5,13.67,23100
108,2019-08-08 15:33,32.4,0,284.4,3.4,997.2,1006.7,56.6,13.7,23160
108,2019-08-08 15:34,32.4,0,292,2.1,997.2,1006.7,56.8,13.73,23220
108,2019-08-08 15:35,32.4,0,310.9,2.8,997.2,1006.7,58.4,13.75,23280
108,2019-08-08 15:36,32.4,0,290.6,3.5,997.2,1006.7,57.4,13.78,23340
108,2019-08-08 15:37,32.4,0,276.8,3.2,997.2,1006.7,57.5,13.8,23400
108,2019-08-08 15:38,32.4,0,273.3,2.5,997.2,1006.7,58,13.82,23460
108,2019-08-08 15:39,32.4,0,281.2,3,997.2,1006.7,58,13.84,23520
108,2019-08-08 15:40,32.4,0,285.7,1.8,997.3,1006.8,57.9,13.87,23580
108,2019-08-08 15:41,32.3,0,275.3,1.8,997.3,1006.8,59.1,13.89,23640
108,2019-08-08 15:42,32.4,0,271.9,3.8,997.3,1006.8,57.6,13.91,23640
108,2019-08-08 15:43,32.3,0,274.9,3.6,997.3,1006.8,56.2,13.94,23640
108,2019-08-08 15:44,32.3,0,302.4,2.5,997.3,1006.8,58,13.96,23640
108,2019-08-08 15:45,32.3,0,282.4,3.2,997.3,1006.8,57,13.98,23640
108,2019-08-08 15:46,32.3,0,282.5,2.8,997.3,1006.8,56.6,14,23640
108,2019-08-08 15:47,32.2,0,298.2,2.4,997.3,1006.8,57.2,14.02,23640
108,2019-08-08 15:48,32.2,0,330.3,1.7,997.3,1006.8,58.4,14.03,23640
108,2019-08-08 15:49,32.2,0,298.7,1.4,997.3,1006.8,58.9,14.04,23640
108,2019-08-08 15:50,32.1,0,320.8,1.9,997.3,1006.8,58.6,14.06,23640
108,2019-08-08 15:51,32.1,0,333.8,1.9,997.3,1006.8,58.8,14.07,23640
108,2019-08-08 15:52,32.1,0,311.5,2.6,997.2,1006.7,58.5,14.08,23640
108,2019-08-08 15:53,32.1,0,286.3,2.4,997.2,1006.7,59.5,14.09,23640
108,2019-08-08 15:54,32.1,0,295.3,2.7,997.2,1006.7,58.4,14.11,23640
108,2019-08-08 15:55,32,0,297.6,2.8,997.1,1006.6,59.1,14.12,23640
108,2019-08-08 15:56,32,0,264.3,2.3,997.1,1006.6,59.2,14.13,23640
108,2019-08-08 15:57,32,0,168.4,.8,997.1,1006.6,60.3,14.15,23640
108,2019-08-08 15:58,32,0,290.9,2.6,997.1,1006.6,61,14.17,23640
108,2019-08-08 15:59,31.9,0,302.2,2.8,997.1,1006.6,60,14.18,23640
108,2019-08-08 16:00,31.9,0,314.6,3.3,997.2,1006.7,59.2,14.2,23640
108,2019-08-08 16:01,31.9,0,310.9,2.4,997.2,1006.7,59.9,14.22,23640
108,2019-08-08 16:02,31.9,0,278.6,2.7,997.2,1006.7,59.4,14.23,23640
108,2019-08-08 16:03,31.9,0,289.9,2.3,997.2,1006.7,59.8,14.25,23640
108,2019-08-08 16:04,31.9,0,288.2,2.3,997.2,1006.7,60.3,14.26,23640
108,2019-08-08 16:05,31.9,0,288.5,2.1,997.2,1006.7,61.4,14.28,23640
108,2019-08-08 16:06,31.9,0,298.2,1.9,997.2,1006.7,61.1,14.29,23640
108,2019-08-08 16:07,31.9,0,312.1,2.6,997.2,1006.7,60.8,14.3,23640
108,2019-08-08 16:08,31.8,0,267.2,3,997.3,1006.8,59.9,14.32,23640
108,2019-08-08 16:09,31.8,0,309.5,1.7,997.2,1006.7,61.2,14.33,23640
108,2019-08-08 16:10,31.8,0,277.8,2.7,997.2,1006.7,60.6,14.34,23640
108,2019-08-08 16:11,31.8,0,266.8,2.6,997.2,1006.7,61.2,14.35,23640
108,2019-08-08 16:12,31.8,0,279.3,3.6,997.2,1006.7,61.5,14.36,23640
108,2019-08-08 16:13,31.7,0,280.4,2.6,997.3,1006.8,61.4,14.38,23640
108,2019-08-08 16:14,31.7,0,281.3,2.7,997.3,1006.8,62,14.39,23640
108,2019-08-08 16:15,31.7,0,293.7,2.2,997.3,1006.8,61.6,14.4,23640
108,2019-08-08 16:16,31.7,0,307.9,2.2,997.3,1006.8,62.4,14.41,23640
108,2019-08-08 16:17,31.7,0,308.8,3.2,997.3,1006.8,61,14.42,23640
108,2019-08-08 16:18,31.6,0,312,3.5,997.3,1006.8,60.6,14.44,23640
108,2019-08-08 16:19,31.6,0,276.6,2.4,997.3,1006.8,61.7,14.45,23640
108,2019-08-08 16:20,31.6,0,307,1.3,997.2,1006.7,62.4,14.46,23640
108,2019-08-08 16:21,31.6,0,320.6,3.1,997.2,1006.7,61.7,14.47,23640
108,2019-08-08 16:22,31.6,0,310.5,3.3,997.2,1006.7,61.6,14.49,23640
108,2019-08-08 16:23,31.5,0,310.7,3.2,997.3,1006.8,60.6,14.5,23640
108,2019-08-08 16:24,31.5,0,308.7,2.7,997.3,1006.8,60.9,14.51,23640
108,2019-08-08 16:25,31.5,0,271.5,2.5,997.4,1006.9,61.4,14.52,23640
108,2019-08-08 16:26,31.5,0,272.2,3.4,997.4,1006.9,61.4,14.54,23640
108,2019-08-08 16:27,31.5,0,265.1,2.9,997.4,1006.9,62.7,14.55,23640
108,2019-08-08 16:28,31.4,0,277.7,2.3,997.4,1006.9,63.1,14.56,23640
108,2019-08-08 16:29,31.4,0,264.1,2.5,997.5,1007,62.7,14.57,23640
108,2019-08-08 16:30,31.4,0,278.2,2.5,997.5,1007,62.2,14.58,23640
108,2019-08-08 16:31,31.4,0,289.4,2.4,997.5,1007,62.8,14.59,23640
108,2019-08-08 16:32,31.4,0,304.9,2.4,997.5,1007,62.4,14.6,23640
108,2019-08-08 16:33,31.4,0,282.1,3.3,997.6,1007.1,62.2,14.61,23640
108,2019-08-08 16:34,31.3,0,311.9,3.4,997.6,1007.1,61.4,14.62,23640
108,2019-08-08 16:35,31.3,0,288.7,3,997.6,1007.1,62.2,14.63,23640
108,2019-08-08 16:36,31.3,0,277.8,3.5,997.6,1007.1,62.5,14.65,23640
108,2019-08-08 16:37,31.2,0,284.4,3,997.5,1007,62.5,14.66,23640
108,2019-08-08 16:38,31.2,0,298.1,2.4,997.6,1007.1,63.1,14.67,23640
108,2019-08-08 16:39,31.2,0,307,3.9,997.6,1007.1,62.3,14.68,23640
108,2019-08-08 16:40,31.2,0,301,3.5,997.6,1007.1,62.8,14.69,23640
108,2019-08-08 16:41,31.1,0,337.1,2.2,997.6,1007.1,63.2,14.7,23640
108,2019-08-08 16:42,31.1,0,312.1,4.1,997.6,1007.1,63.1,14.72,23640
108,2019-08-08 16:43,31.1,0,295.4,3.9,997.6,1007.1,64,14.73,23640
108,2019-08-08 16:44,31,0,249.9,2.3,997.7,1007.2,64.4,14.74,23640
108,2019-08-08 16:45,31,0,285.5,2.6,997.7,1007.2,64.8,14.75,23640
108,2019-08-08 16:46,31,0,295.1,2.4,997.7,1007.2,64.7,14.76,23640
108,2019-08-08 16:47,31,0,285.5,1.8,997.7,1007.2,65.5,14.78,23640
108,2019-08-08 16:48,31,0,282.4,2.6,997.7,1007.2,64.7,14.79,23640
108,2019-08-08 16:49,31,0,300.5,1.9,997.7,1007.2,64.1,14.8,23640
108,2019-08-08 16:50,31,0,283.6,2.6,997.7,1007.2,64.1,14.81,23640
108,2019-08-08 16:51,31,0,311.8,3.5,997.7,1007.2,63.4,14.82,23640
108,2019-08-08 16:52,30.9,0,304.2,2.6,997.7,1007.2,63.3,14.83,23640
108,2019-08-08 16:53,31,0,316.5,2.2,997.7,1007.2,64.1,14.84,23640
108,2019-08-08 16:54,30.9,0,291.3,2.2,997.8,1007.3,64.5,14.85,23640
108,2019-08-08 16:55,31,0,302.3,2.4,997.8,1007.3,64.3,14.86,23640
108,2019-08-08 16:56,30.9,0,303.2,2.8,997.8,1007.3,63.9,14.87,23640
108,2019-08-08 16:57,30.9,0,273,3.4,997.8,1007.3,64.2,14.88,23640
108,2019-08-08 16:58,30.9,0,286.8,1.8,997.8,1007.3,64.7,14.89,23640
108,2019-08-08 16:59,30.9,0,301.4,1.8,997.8,1007.3,64.9,14.9,23640
108,2019-08-08 17:00,30.9,0,295,2.2,997.8,1007.3,65.1,14.9,23640
108,2019-08-08 17:01,30.9,0,297.1,2.4,997.8,1007.3,65.5,14.91,23640
108,2019-08-08 17:02,30.9,0,278.1,2.8,997.8,1007.3,65.9,14.92,23640
108,2019-08-08 17:03,30.8,0,308.6,2.9,997.8,1007.3,64.2,14.93,23640
108,2019-08-08 17:04,30.8,0,306,2.9,997.8,1007.3,63.8,14.94,23640
108,2019-08-08 17:05,30.8,0,320.2,2.3,997.8,1007.3,63.5,14.94,23640
108,2019-08-08 17:06,30.8,0,322.3,2.7,997.8,1007.3,63.8,14.95,23640
108,2019-08-08 17:07,30.8,0,294.4,4.1,997.8,1007.3,64.4,14.96,23640
108,2019-08-08 17:08,30.7,0,266.2,3.6,997.8,1007.3,65,14.97,23640
108,2019-08-08 17:09,30.7,0,292.2,1.9,997.8,1007.3,65,14.98,23640
108,2019-08-08 17:10,30.7,0,315.9,2.9,997.8,1007.3,65.3,14.99,23640
108,2019-08-08 17:11,30.7,0,311.2,2.3,997.8,1007.3,65.4,14.99,23640
108,2019-08-08 17:12,30.6,0,282.8,2.6,997.8,1007.3,65.3,15,23640
108,2019-08-08 17:13,30.7,0,304.3,3,997.8,1007.3,64.1,15.01,23640
108,2019-08-08 17:14,30.6,0,286.6,3.6,997.8,1007.3,64.1,15.02,23640
108,2019-08-08 17:15,30.6,0,291.5,2.9,997.8,1007.3,64.7,15.03,23640
108,2019-08-08 17:16,30.6,0,293.8,2.1,997.8,1007.3,64.4,15.04,23640
108,2019-08-08 17:17,30.6,0,305.4,2.5,997.8,1007.3,64.6,15.05,23640
108,2019-08-08 17:18,30.6,0,257.8,2.5,997.9,1007.4,63.6,15.05,23640
108,2019-08-08 17:19,30.6,0,330.6,3.2,997.9,1007.4,62.4,15.06,23640
108,2019-08-08 17:20,30.5,0,276,3.7,997.9,1007.4,62.9,15.07,23640
108,2019-08-08 17:21,30.5,0,279.5,3.6,997.9,1007.4,63.6,15.08,23640
108,2019-08-08 17:22,30.5,0,284.9,1.8,997.9,1007.4,63.9,15.09,23640
108,2019-08-08 17:23,30.5,0,301,2.1,997.9,1007.4,63.2,15.1,23640
108,2019-08-08 17:24,30.5,0,280.9,3.1,997.9,1007.4,62.8,15.11,23640
108,2019-08-08 17:25,30.5,0,284,2.5,997.9,1007.4,63.1,15.11,23640
108,2019-08-08 17:26,30.4,0,290.3,3.1,997.9,1007.5,63.1,15.12,23640
108,2019-08-08 17:27,30.5,0,281.4,3.9,997.9,1007.4,62.5,15.13,23640
108,2019-08-08 17:28,30.4,0,283.4,3.2,997.9,1007.5,62,15.14,23640
108,2019-08-08 17:29,30.4,0,291.2,2.1,997.9,1007.5,61.9,15.15,23640
108,2019-08-08 17:30,30.4,0,290.2,3,997.9,1007.5,61.7,15.16,23640
108,2019-08-08 17:31,30.4,0,284.1,3.5,997.9,1007.5,61,15.17,23640
108,2019-08-08 17:32,30.4,0,296.3,2.7,997.9,1007.5,60.2,15.18,23640
108,2019-08-08 17:33,30.4,0,295.4,2.6,997.9,1007.5,60.8,15.19,23640
108,2019-08-08 17:34,30.4,0,271.4,3.7,997.9,1007.5,60.9,15.2,23640
108,2019-08-08 17:35,30.4,0,270.6,3.4,997.9,1007.5,61.1,15.22,23640
108,2019-08-08 17:36,30.4,0,287.7,3.9,997.9,1007.5,61.5,15.23,23640
108,2019-08-08 17:37,30.4,0,264.8,3,997.9,1007.5,61.4,15.23,23640
108,2019-08-08 17:38,30.4,0,274.1,2.7,998,1007.6,61.4,15.24,23640
108,2019-08-08 17:39,30.4,0,279.6,3.7,998,1007.6,61.4,15.25,23640
108,2019-08-08 17:40,30.4,0,264.1,2.8,998,1007.6,61.9,15.26,23640
108,2019-08-08 17:41,30.4,0,263.8,3,998,1007.6,61.9,15.27,23640
108,2019-08-08 17:42,30.4,0,265.4,3,998,1007.6,62.4,15.28,23640
108,2019-08-08 17:43,30.3,0,275.5,2.8,998,1007.6,62.5,15.28,23640
108,2019-08-08 17:44,30.4,0,308.8,2.6,998,1007.6,62.7,15.29,23640
108,2019-08-08 17:45,30.3,0,271.6,4.1,998,1007.6,61.8,15.3,23640
108,2019-08-08 17:46,30.3,0,261.3,2.2,998,1007.6,62.3,15.31,23640
108,2019-08-08 17:47,30.3,0,277.7,3.6,998,1007.6,62.8,15.31,23640
108,2019-08-08 17:48,30.3,0,274.1,3.7,998,1007.6,62.3,15.32,23640
108,2019-08-08 17:49,30.2,0,310.9,2.4,998,1007.6,62.6,15.33,23640
108,2019-08-08 17:50,30.3,0,299.3,1.8,998,1007.6,62.9,15.33,23640
108,2019-08-08 17:51,30.2,0,283,2.4,998,1007.6,63.3,15.34,23640
108,2019-08-08 17:52,30.3,0,245.4,2.2,998,1007.6,63.2,15.34,23640
108,2019-08-08 17:53,30.2,0,306.3,2.2,998,1007.6,64.2,15.35,23640
108,2019-08-08 17:54,30.3,0,315.1,2,998,1007.6,64.3,15.36,23640
108,2019-08-08 17:55,30.2,0,262.3,2.8,998,1007.6,64.1,15.36,23640
108,2019-08-08 17:56,30.2,0,299.3,2.7,997.9,1007.5,64.1,15.37,23640
108,2019-08-08 17:57,30.2,0,276.3,3.6,997.9,1007.5,64.4,15.37,23640
108,2019-08-08 17:58,30.2,0,280.2,3.7,997.9,1007.5,64.6,15.38,23640
108,2019-08-08 17:59,30.2,0,273.7,2.3,997.8,1007.4,65,15.39,23640
108,2019-08-08 18:00,30.1,0,36.8,1.4,997.8,1007.4,65.2,15.39,23640
