frame_num,id,d2x,d2y,rx,ry,heading
151,V309,729,410,193914,109060,
151,V300,384,414,102144,110124,
151,V295,992,297,263872,79002,
151,V290,441,541,117306,143906,
151,V287,1213,661,322658,175826,
152,V315,1119,306,297654,81396,
152,V314,486,325,129276,86450,
152,V311,370,339,98420,90174,
152,V310,705,268,187530,71288,
152,V309,730,409,194180,108794,
152,V305,565,351,150290,93366,
152,V300,374,427,99484,113582,
152,V290,475,593,126350,157738,
153,V315,1100,301,292600,80066,
153,V314,472,334,125552,88844,
153,V311,354,348,94164,92568,
153,V310,706,271,187796,72086,
153,V309,732,409,194712,108794,
153,V307,566,436,150556,115976,
153,V306,966,284,256956,75544,
153,V305,557,360,148162,95760,
153,V290,514,647,136724,172102,
154,V317,780,578,207480,153748,
154,V315,1081,294,287546,78204,
154,V312,631,271,167846,72086,
154,V311,337,358,89642,95228,
154,V310,706,278,187796,73948,
154,V309,730,411,194180,109326,
154,V307,580,453,154280,120498,
154,V306,954,282,253764,75012,
154,V305,545,379,144970,100814,
154,V287,1215,660,323190,175560,
155,V320,148,651,39368,173166,
155,V319,993,289,264138,76874,
155,V317,861,619,229026,164654,
155,V315,1064,290,283024,77140,
155,V312,630,273,167580,72618,
155,V311,317,367,84322,97622,
155,V310,707,281,188062,74746,
155,V309,729,411,193914,109326,
155,V305,535,392,142310,104272,
155,V287,1215,661,323190,175826,
156,V315,1049,285,279034,75810,
156,V312,626,279,166516,74214,
156,V311,297,375,79002,99750,
156,V309,730,409,194180,108794,
157,V315,1034,281,275044,74746,
157,V312,621,282,165186,75012,
157,V307,649,518,172634,137788,
158,V315,1022,276,271852,73416,
158,V312,618,287,164388,76342,
158,V307,682,542,181412,144172,
158,V305,546,435,145236,115710,
159,V315,1011,272,268926,72352,
159,V312,613,294,163058,78204,
159,V311,191,401,50806,106666,
159,V310,712,303,189392,80598,
159,V309,732,409,194712,108794,
159,V307,722,575,192052,152950,
159,V305,560,454,148960,120764,
159,V287,1218,660,323988,175560,
160,V326,1141,267,303506,71022,
160,V315,1000,268,266000,71288,
160,V312,609,301,161994,80066,
160,V311,124,412,32984,109592,
160,V310,712,307,189392,81662,
160,V307,769,620,204554,164920,
160,V287,1218,661,323988,175826,
161,V312,603,304,160398,80864,
161,V310,712,315,189392,83790,
161,V307,829,656,220514,174496,
161,V287,1217,661,323722,175826,
162,V330,1185,275,315210,73150,
162,V312,595,310,158270,82460,
162,V310,712,324,189392,86184,
162,V309,730,408,194180,108528,
162,V287,1217,661,323722,175826,
163,V333,714,554,189924,147364,
163,V330,1163,271,309358,72086,
163,V312,588,318,156408,84588,
163,V310,712,330,189392,87780,
163,V309,733,407,194978,108262,
163,V287,1217,661,323722,175826,
164,V333,760,595,202160,158270,
164,V330,1141,267,303506,71022,
164,V312,579,325,154014,86450,
164,V287,1218,658,323988,175028,
165,V333,806,631,214396,167846,
165,V287,1217,660,323722,175560,
166,V338,564,348,150024,92568,
166,V287,1216,661,323456,175826,
167,V343,1002,267,266532,71022,
167,V338,554,363,147364,96558,
167,V335,628,270,167048,71820,
167,V287,1216,661,323456,175826,
168,V345,651,241,173166,64106,
168,V338,545,377,144970,100282,
168,V309,729,403,193914,107198,
169,V347,698,270,185668,71820,
169,V340,1058,291,281428,77406,
169,V309,728,404,193648,107464,
170,V350,577,333,153482,88578,
170,V340,1043,285,277438,75810,
171,V344,614,291,163324,77406,
171,V340,1025,279,272650,74214,
172,V347,703,283,186998,75278,
172,V345,645,254,171570,67564,
172,V344,611,295,162526,78470,
172,V340,1012,272,269192,72352,
172,V338,539,449,143374,119434,
172,V309,725,401,192850,106666,
173,V351,410,317,109060,84322,
173,V347,705,284,187530,75544,
173,V345,643,257,171038,68362,
173,V344,607,301,161462,80066,
173,V338,545,475,144970,126350,
174,V351,400,322,106400,85652,
174,V347,705,286,187530,76076,
174,V344,601,308,159866,81928,
174,V338,561,506,149226,134596,
175,V351,391,327,104006,86982,
175,V338,580,544,154280,144704,
176,V354,1033,274,274778,72884,
176,V338,605,598,160930,159068,
177,V354,1018,269,270788,71554,
177,V338,632,649,168112,172634,
178,V354,1005,264,267330,70224,
178,V309,727,401,193382,106666,
183,V309,734,403,195244,107198,
184,V362,930,651,247380,173166,
184,V351,269,392,71554,104272,
184,V347,707,323,188062,85918,
184,V345,601,312,159866,82992,
184,V309,734,402,195244,106932,
185,V365,581,471,154546,125286,
185,V347,706,324,187796,86184,
185,V345,596,319,158536,84854,
185,V309,731,403,194446,107198,
186,V370,1066,284,283556,75544,
186,V365,592,499,157472,132734,
186,V347,705,326,187530,86716,
186,V309,731,404,194446,107464,
187,V370,1045,279,277970,74214,
187,V365,623,534,165718,142044,
187,V309,729,403,193914,107198,
188,V370,1028,272,273448,72352,
188,V368,481,334,127946,88844,
188,V365,663,578,176358,153748,
188,V309,728,403,193648,107198,
189,V365,720,628,191520,167048,
189,V359,609,239,161994,63574,
190,V359,606,241,161196,64106,
191,V359,603,242,160398,64372,
191,V309,727,402,193382,106932,
192,V377,370,583,98420,155078,
192,V376,110,554,29260,147364,
192,V374,707,242,188062,64372,
192,V368,416,382,110656,101612,
192,V359,600,244,159600,64904,
192,V309,727,401,193382,106666,
193,V378,672,225,178752,59850,
193,V377,361,637,96026,169442,
193,V376,92,605,24472,160930,
193,V374,706,245,187796,65170,
193,V368,396,397,105336,105602,
193,V359,597,244,158802,64904,
193,V309,728,402,193648,106932,
194,V376,69,650,18354,172900,
194,V368,389,411,103474,109326,
194,V364,1168,311,310688,82726,
194,V309,727,402,193382,106932,
195,V383,635,477,168910,126882,
195,V368,387,434,102942,115444,
195,V364,1151,305,306166,81130,
195,V309,729,404,193914,107464,
196,V383,680,514,180880,136724,
196,V368,392,453,104272,120498,
196,V364,1135,296,301910,78736,
196,V309,732,404,194712,107464,
197,V383,736,555,195776,147630,
197,V368,410,478,109060,127148,
197,V364,1121,289,298186,76874,
197,V309,729,403,193914,107198,
198,V383,805,606,214130,161196,
198,V368,434,511,115444,135926,
198,V364,1115,295,296590,78470,
198,V309,728,404,193648,107464,
199,V368,469,546,124754,145236,
200,V368,506,596,134596,158536,
201,V373,487,331,129542,88046,
201,V368,546,640,145236,170240,
201,V309,726,402,193116,106932,
202,V373,478,339,127148,90174,
203,V373,469,345,124754,91770,
206,V373,442,363,117572,96558,
207,V373,433,368,115178,97888,
208,V373,424,377,112784,100282,
208,V309,726,403,193116,107198,
209,V373,415,382,110390,101612,
209,V309,725,402,192850,106932,
210,V373,408,389,108528,103474,
210,V309,724,402,192584,106932,
211,V373,403,392,107198,104272,
211,V309,723,402,192318,106932,
212,V373,394,399,104804,106134,
212,V309,724,402,192584,106932,
213,V373,390,403,103740,107198,
213,V309,723,402,192318,106932,
214,V373,388,403,103208,107198,
214,V309,726,403,193116,107198,
215,V373,385,405,102410,107730,
215,V309,727,403,193382,107198,
216,V373,386,404,102676,107464,
216,V309,727,402,193382,106932,
217,V373,388,405,103208,107730,
217,V309,728,401,193648,106666,
218,V373,387,407,102942,108262,
218,V309,728,402,193648,106932,
219,V390,1125,308,299250,81928,
219,V373,387,406,102942,107996,
219,V309,728,404,193648,107464,
220,V394,874,603,232484,160398,
220,V393,615,298,163590,79268,
220,V373,388,406,103208,107996,
220,V309,727,402,193382,106932,
221,V394,752,561,200032,149226,
221,V393,611,300,162526,79800,
221,V388,507,363,134862,96558,
221,V373,388,406,103208,107996,
221,V309,725,402,192850,106932,
222,V394,639,532,169974,141512,
222,V388,517,370,137522,98420,
222,V373,389,405,103474,107730,
222,V309,724,401,192584,106666,
223,V394,523,505,139118,134330,
223,V388,531,376,141246,100016,
223,V373,388,404,103208,107464,
223,V309,724,402,192584,106932,
224,V394,410,488,109060,129808,
224,V388,538,382,143108,101612,
224,V373,388,403,103208,107198,
224,V309,723,403,192318,107198,
225,V394,293,469,77938,124754,
225,V388,542,389,144172,103474,
225,V373,388,404,103208,107464,
225,V309,723,402,192318,106932,
226,V394,167,459,44422,122094,
226,V391,480,331,127680,88046,
226,V373,389,403,103474,107198,
226,V309,723,402,192318,106932,
227,V397,892,590,237272,156940,
227,V394,60,445,15960,118370,
227,V391,474,335,126084,89110,
227,V373,390,402,103740,106932,
227,V309,722,403,192052,107198,
228,V398,651,242,173166,64372,
228,V397,782,556,208012,147896,
228,V391,467,339,124222,90174,
228,V388,543,400,144438,106400,
228,V373,389,402,103474,106932,
228,V309,722,402,192052,106932,
229,V397,679,532,180614,141512,
229,V391,460,343,122360,91238,
229,V388,542,404,144172,107464,
229,V373,390,402,103740,106932,
229,V309,725,403,192850,107198,
230,V397,576,512,153216,136192,
230,V373,389,403,103474,107198,
230,V309,726,403,193116,107198,
231,V397,471,496,125286,131936,
231,V373,390,404,103740,107464,
231,V309,726,403,193116,107198,
232,V397,378,481,100548,127946,
232,V391,444,355,118104,94430,
232,V388,545,404,144970,107464,
232,V373,390,402,103740,106932,
232,V309,727,402,193382,106932,
233,V398,644,253,171304,67298,
233,V397,283,467,75278,124222,
233,V391,436,360,115976,95760,
233,V388,546,402,145236,106932,
233,V373,390,402,103740,106932,
233,V309,727,402,193382,106932,
234,V397,188,460,50008,122360,
234,V391,432,365,114912,97090,
234,V388,546,400,145236,106400,
234,V373,390,404,103740,107464,
234,V309,726,403,193116,107198,
235,V397,94,450,25004,119700,
235,V373,391,401,104006,106666,
235,V309,726,402,193116,106932,
236,V397,32,441,8512,117306,
236,V373,390,401,103740,106666,
245,V401,857,580,227962,154280,
249,V401,461,493,122626,131138,
250,V402,791,568,210406,151088,
250,V401,363,476,96558,126616,
251,V403,723,403,192318,107198,
251,V402,696,545,185136,144970,
251,V401,263,464,69958,123424,
252,V405,918,611,244188,162526,
252,V402,613,523,163058,139118,
252,V401,165,460,43890,122360,
253,V406,392,404,104272,107464,
253,V405,823,581,218918,154546,
253,V402,527,507,140182,134862,
253,V401,78,451,20748,119966,
254,V406,392,404,104272,107464,
254,V405,733,555,194978,147630,
254,V402,443,493,117838,131138,
255,V406,391,399,104006,106134,
255,V405,652,529,173432,140714,
255,V402,364,478,96824,127148,
256,V406,391,400,104006,106400,
256,V402,287,466,76342,123956,
257,V409,932,604,247912,160664,
257,V406,390,402,103740,106932,
257,V402,201,460,53466,122360,
258,V409,834,573,221844,152418,
258,V406,392,397,104272,105602,
258,V405,420,479,111720,127414,
258,V403,726,402,193116,106932,
258,V402,119,452,31654,120232,
259,V409,743,550,197638,146300,
259,V406,389,396,103474,105336,
259,V405,341,466,90706,123956,
259,V403,726,401,193116,106666,
259,V402,57,446,15162,118636,
260,V410,895,606,238070,161196,
260,V409,653,531,173698,141246,
260,V408,547,402,145502,106932,
260,V406,390,398,103740,105868,
260,V405,264,459,70224,122094,
260,V403,727,401,193382,106666,
261,V410,811,577,215726,153482,
261,V409,560,516,148960,137256,
261,V406,391,400,104006,106400,
261,V405,186,451,49476,119966,
261,V403,727,401,193382,106666,
262,V410,730,552,194180,146832,
262,V409,464,499,123424,132734,
262,V406,391,401,104006,106666,
262,V405,101,442,26866,117572,
262,V403,726,401,193116,106666,
263,V410,648,533,172368,141778,
263,V409,366,485,97356,129010,
263,V406,390,398,103740,105868,
263,V405,45,435,11970,115710,
263,V403,728,400,193648,106400,
264,V411,971,586,258286,155876,
264,V410,569,518,151354,137788,
264,V409,269,474,71554,126084,
264,V406,390,399,103740,106134,
264,V403,728,401,193648,106666,
265,V411,872,558,231952,148428,
265,V410,489,501,130074,133266,
265,V409,174,465,46284,123690,
265,V406,390,401,103740,106666,
265,V403,728,401,193648,106666,
266,V411,778,536,206948,142576,
266,V410,404,488,107464,129808,
266,V409,92,454,24472,120764,
266,V406,392,397,104272,105602,
266,V403,727,401,193382,106666,
267,V411,685,520,182210,138320,
267,V410,320,475,85120,126350,
267,V409,31,448,8246,119168,
267,V406,391,397,104006,105602,
267,V403,727,399,193382,106134,
268,V417,981,610,260946,162260,
268,V415,620,238,164920,63308,
268,V414,727,214,193382,56924,
268,V411,600,501,159600,133266,
268,V410,241,465,64106,123690,
268,V406,391,399,104006,106134,
268,V403,726,401,193116,106666,
269,V417,877,586,233282,155876,
269,V415,619,240,164654,63840,
269,V411,516,491,137256,130606,
269,V406,391,400,104006,106400,
269,V403,726,401,193116,106666,
270,V417,774,558,205884,148428,
270,V411,440,481,117040,127946,
270,V406,393,397,104538,105602,
270,V403,725,400,192850,106400,
271,V417,677,540,180082,143640,
271,V411,365,468,97090,124488,
271,V408,549,403,146034,107198,
271,V403,724,400,192584,106400,
272,V418,881,586,234346,155876,
272,V417,585,522,155610,138852,
272,V411,289,461,76874,122626,
272,V403,725,401,192850,106666,
273,V418,775,558,206150,148428,
273,V417,501,507,133266,134862,
273,V411,201,450,53466,119700,
273,V406,391,400,104006,106400,
274,V418,667,537,177422,142842,
274,V417,418,492,111188,130872,
274,V406,392,396,104272,105336,
275,V418,576,519,153216,138054,
275,V417,341,479,90706,127414,
276,V418,481,505,127946,134330,
276,V417,272,466,72352,123956,
277,V418,389,492,103474,130872,
277,V417,197,459,52402,122094,
278,V418,311,481,82726,127946,
278,V417,133,452,35378,120232,
280,V406,390,401,103740,106666,
281,V418,93,460,24738,122360,
281,V406,391,401,104006,106666,
282,V406,391,401,104006,106666,
283,V406,391,401,104006,106666,
284,V406,392,399,104272,106134,
285,V406,391,401,104006,106666,
286,V422,108,554,28728,147364,
286,V406,391,401,104006,106666,
287,V422,163,543,43358,144438,
287,V406,391,401,104006,106666,
287,V403,728,401,193648,106666,
288,V429,547,402,145502,106932,
288,V428,600,299,159600,79534,
288,V406,392,400,104272,106400,
288,V403,727,401,193382,106666,
289,V428,603,303,160398,80598,
289,V406,392,401,104272,106666,
289,V403,726,401,193116,106666,
290,V424,541,512,143906,136192,
290,V406,391,402,104006,106932,
290,V403,728,401,193648,106666,
291,V424,646,501,171836,133266,
291,V406,392,400,104272,106400,
292,V429,545,402,144970,106932,
292,V424,763,494,202958,131404,
292,V406,392,401,104272,106666,
293,V429,546,403,145236,107198,
293,V424,874,485,232484,129010,
293,V406,392,399,104272,106134,
293,V403,727,400,193382,106400,
294,V424,973,472,258818,125552,
294,V423,404,514,107464,136724,
294,V406,392,398,104272,105868,
295,V424,1061,461,282226,122626,
295,V421,233,411,61978,109326,
295,V406,392,399,104272,106134,
296,V424,1136,447,302176,118902,
296,V406,391,401,104006,106666,
296,V403,726,396,193116,105336,
297,V433,879,485,233814,129010,
297,V429,546,403,145236,107198,
297,V422,219,552,58254,146832,
297,V406,391,403,104006,107198,
298,V429,546,402,145236,106932,
298,V422,226,532,60116,141512,
298,V406,392,401,104272,106666,
299,V423,436,521,115976,138586,
299,V406,392,398,104272,105868,
300,V406,392,399,104272,106134,
301,V430,778,500,206948,133000,
301,V406,392,399,104272,106134,
302,V430,844,487,224504,129542,
302,V406,391,400,104006,106400,
302,V403,726,400,193116,106400,
303,V406,391,402,104006,106932,
303,V403,725,400,192850,106400,
304,V429,547,404,145502,107464,
304,V406,392,403,104272,107198,
305,V421,233,412,61978,109592,
305,V406,392,403,104272,107198,
306,V421,234,411,62244,109326,
306,V406,392,402,104272,106932,
307,V429,547,401,145502,106666,
307,V421,235,411,62510,109326,
307,V406,391,402,104006,106932,
307,V403,723,401,192318,106666,
308,V431,116,564,30856,150024,
308,V429,547,402,145502,106932,
308,V421,233,411,61978,109326,
308,V406,392,401,104272,106666,
308,V403,724,402,192584,106932,
309,V429,548,402,145768,106932,
309,V422,313,552,83258,146832,
309,V406,392,400,104272,106400,
309,V403,724,401,192584,106666,
310,V436,564,537,150024,142842,
310,V429,547,401,145502,106666,
310,V406,392,400,104272,106400,
310,V403,724,401,192584,106666,
311,V429,547,402,145502,106932,
311,V403,725,401,192850,106666,
312,V403,726,401,193116,106666,
313,V421,234,411,62244,109326,
313,V406,392,400,104272,106400,
314,V431,158,552,42028,146832,
314,V421,234,412,62244,109592,
314,V406,391,403,104006,107198,
317,V431,165,538,43890,143108,
317,V429,546,403,145236,107198,
317,V406,391,403,104006,107198,
318,V429,547,404,145502,107464,
318,V406,391,400,104006,106400,
319,V429,547,403,145502,107198,
319,V406,391,401,104006,106666,
319,V403,728,402,193648,106932,
320,V446,624,228,165984,60648,
320,V429,547,401,145502,106666,
320,V406,391,401,104006,106666,
321,V429,547,402,145502,106932,
321,V406,391,402,104006,106932,
322,V429,547,402,145502,106932,
322,V406,392,402,104272,106932,
323,V429,547,403,145502,107198,
323,V406,391,402,104006,106932,
324,V429,547,404,145502,107464,
324,V406,391,402,104006,106932,
325,V452,1151,284,306166,75544,
325,V429,548,405,145768,107730,
325,V406,390,402,103740,106932,
326,V453,604,244,160664,64904,
326,V452,1134,280,301644,74480,
326,V429,547,405,145502,107730,
326,V421,234,410,62244,109060,
326,V406,390,402,103740,106932,
327,V453,599,249,159334,66234,
327,V452,1122,278,298452,73948,
327,V429,548,405,145768,107730,
327,V406,390,403,103740,107198,
327,V403,725,400,192850,106400,
328,V457,558,272,148428,72352,
328,V455,549,416,146034,110656,
328,V406,390,404,103740,107464,
328,V403,725,402,192850,106932,
329,V455,555,422,147630,112252,
329,V406,386,408,102676,108528,
329,V403,726,403,193116,107198,
330,V455,561,430,149226,114380,
330,V406,383,411,101878,109326,
330,V403,727,408,193382,108528,
331,V455,580,442,154280,117572,
331,V421,206,424,54796,112784,
331,V406,384,409,102144,108794,
331,V403,728,405,193648,107730,
332,V455,598,454,159068,120764,
332,V403,731,408,194446,108528,
333,V460,388,425,103208,113050,
333,V455,618,468,164388,124488,
334,V455,641,488,170506,129808,
335,V455,677,513,180082,136458,
336,V460,405,468,107730,124488,
337,V460,415,484,110390,128744,
355,V465,440,529,117040,140714,
355,V464,702,530,186732,140980,
356,V465,448,561,119168,149226,
357,V465,460,601,122360,159866,
358,V465,482,643,128212,171038,
377,V485,478,603,127148,160398,
377,V483,180,605,47880,160930,
377,V481,652,242,173432,64372,
378,V489,1079,268,287014,71288,
378,V485,517,653,137522,173698,
378,V483,165,645,43890,171570,
379,V489,1067,266,283822,70756,
379,V488,791,297,210406,79002,
380,V484,401,393,106666,104538,
386,V484,378,546,100548,145236,
387,V484,367,605,97622,160930,
388,V484,340,656,90440,174496,
394,V499,562,442,149492,117572,
394,V498,704,579,187264,154014,
395,V508,560,274,148960,72884,
395,V504,440,564,117040,150024,
395,V501,605,307,160930,81662,
395,V500,1037,255,275842,67830,
395,V499,576,467,153216,124222,
395,V498,786,635,209076,168910,
396,V504,482,627,128212,166782,
396,V501,598,313,159068,83258,
396,V500,1024,253,272384,67298,
396,V499,606,495,161196,131670,
396,V498,896,681,238336,181146,
397,V512,1076,262,286216,69692,
397,V511,822,317,218652,84322,
397,V504,520,673,138320,179018,
397,V500,1011,250,268926,66500,
397,V499,643,527,171038,140182,
398,V513,408,523,108528,139118,
398,V511,830,325,220780,86450,
398,V499,695,572,184870,152152,
399,V513,432,569,114912,151354,
399,V511,837,336,222642,89376,
399,V501,578,335,153748,89110,
400,V513,455,630,121030,167580,
400,V512,1021,252,271586,67032,
400,V511,846,345,225036,91770,
400,V500,975,244,259350,64904,
401,V512,1003,250,266798,66500,
402,V516,757,241,201362,64106,
402,V508,504,308,134064,81928,
403,V516,758,243,201628,64638,
404,V512,948,241,252168,64106,
405,V523,1114,262,296324,69692,
405,V512,934,239,248444,63574,
406,V523,1099,259,292334,68894,
406,V512,919,237,244454,63042,
407,V523,1080,254,287280,67564,
407,V512,905,236,240730,62776,
407,V508,438,351,116508,93366,
408,V528,699,240,185934,63840,
408,V523,1064,251,283024,66766,
408,V512,896,235,238336,62510,
409,V532,648,502,172368,133532,
409,V531,919,257,244454,68362,
409,V530,804,242,213864,64372,
409,V528,701,241,186466,64106,
409,V523,1048,250,278768,66500,
410,V533,918,224,244188,59584,
410,V532,693,543,184338,144438,
410,V531,906,256,240996,68096,
410,V523,1032,246,274512,65436,
410,V508,396,394,105336,104804,
411,V532,769,592,204554,157472,
411,V531,896,253,238336,67298,
411,V523,1017,244,270522,64904,
411,V508,394,409,104804,108794,
412,V532,863,639,229558,169974,
412,V531,887,250,235942,66500,
412,V530,819,254,217854,67564,
412,V523,1000,241,266000,64106,
413,V531,880,248,234080,65968,
413,V530,824,255,219184,67830,
413,V523,984,238,261744,63308,
414,V542,751,242,199766,64372,
414,V540,322,230,85652,61180,
414,V531,870,244,231420,64904,
414,V528,703,253,186998,67298,
414,V523,969,236,257754,62776,
414,V508,421,472,111986,125552,
415,V543,456,296,121296,78736,
415,V542,750,242,199500,64372,
415,V540,306,231,81396,61446,
415,V531,865,240,230090,63840,
415,V528,703,255,186998,67830,
415,V523,954,234,253764,62244,
415,V519,550,248,146300,65968,
415,V508,439,506,116774,134596,
416,V528,704,257,187264,68362,
416,V523,943,230,250838,61180,
416,V508,470,543,125020,144438,
417,V508,507,596,134862,158536,
429,V558,531,620,141246,164920,
429,V557,567,439,150822,116774,
429,V556,613,298,163058,79268,
429,V554,932,237,247912,63042,
429,V552,171,582,45486,154812,
429,V550,775,267,206150,71022,
429,V549,535,293,142310,77938,
430,V559,753,235,200298,62510,
430,V558,586,659,155876,175294,
430,V556,607,306,161462,81396,
430,V552,129,637,34314,169442,
430,V550,779,269,207214,71554,
430,V549,526,298,139916,79268,
431,V559,754,238,200564,63308,
431,V556,601,308,159866,81928,
431,V550,781,273,207746,72618,
431,V549,516,303,137256,80598,
432,V557,650,528,172900,140448,
432,V556,593,320,157738,85120,
432,V549,506,311,134596,82726,
433,V557,693,575,184338,152950,
433,V556,586,326,155876,86716,
433,V549,496,319,131936,84854,
434,V557,766,628,203756,167048,
434,V549,482,328,128212,87248,
435,V549,469,337,124754,89642,
436,V550,791,297,210406,79002,
438,V567,700,226,186200,60116,
439,V567,700,227,186200,60382,
439,V559,769,254,204554,67564,
439,V550,805,315,214130,83790,
439,V549,401,387,106666,102942,
440,V571,811,324,215726,86184,
440,V561,349,347,92834,92302,
440,V549,382,405,101612,107730,
441,V578,587,442,156142,117572,
441,V577,739,547,196574,145502,
441,V576,460,290,122360,77140,
441,V571,817,328,217322,87248,
441,V549,366,424,97356,112784,
442,V577,803,600,213598,159600,
442,V576,449,296,119434,78736,
442,V571,823,336,218918,89376,
442,V549,353,446,93898,118636,
443,V577,883,647,234878,172102,
443,V576,437,303,116242,80598,
443,V571,831,341,221046,90706,
443,V559,779,269,207214,71554,
443,V549,340,470,90440,125020,
444,V578,706,517,187796,137522,
444,V577,987,685,262542,182210,
444,V576,422,307,112252,81662,
444,V571,833,348,221578,92568,
444,V559,781,271,207746,72086,
444,V549,330,501,87780,133266,
445,V579,701,240,186466,63840,
445,V578,757,546,201362,145236,
445,V576,414,315,110124,83790,
445,V571,835,351,222110,93366,
445,V549,315,540,83790,143640,
446,V579,700,241,186200,64106,
446,V578,816,586,217056,155876,
447,V579,701,241,186466,64106,
447,V578,878,626,233548,166516,
448,V579,700,242,186200,64372,
448,V576,375,334,99750,88844,
449,V582,206,519,54796,138054,
449,V581,395,378,105070,100548,
449,V579,700,243,186200,64638,
450,V582,197,562,52402,149492,
450,V579,698,250,185668,66500,
451,V582,188,624,50008,165984,
452,V582,173,665,46018,176890,
453,V579,699,256,185934,68096,
454,V591,588,452,156408,120232,
454,V589,463,344,123158,91504,
454,V587,506,270,134596,71820,
454,V579,700,263,186200,69958,
455,V591,620,473,164920,125818,
455,V589,446,352,118636,93632,
455,V587,497,273,132202,72618,
455,V579,699,265,185934,70490,
456,V593,767,255,204022,67830,
456,V591,661,500,175826,133000,
456,V589,430,361,114380,96026,
456,V559,825,332,219450,88312,
457,V591,710,535,188860,142310,
457,V589,415,375,110390,99750,
457,V572,884,403,235144,107198,
457,V559,828,337,220248,89642,
458,V591,774,578,205884,153748,
459,V591,857,627,227962,166782,
459,V587,448,298,119168,79268,
460,V597,1073,268,285418,71288,
460,V593,777,268,206682,71288,
460,V591,949,674,252434,179284,
460,V587,434,308,115444,81928,
461,V599,574,336,152684,89376,
461,V596,552,394,146832,104804,
461,V593,778,270,206948,71820,
461,V587,415,316,110390,84056,
462,V605,779,557,207214,148162,
462,V604,117,507,31122,134862,
462,V599,569,341,151354,90706,
462,V596,556,406,147896,107996,
462,V593,780,271,207480,72086,
462,V589,400,465,106400,123690,
462,V587,396,325,105336,86450,
463,V608,694,306,184604,81396,
463,V605,841,608,223706,161728,
463,V604,92,537,24472,142842,
463,V600,592,320,157472,85120,
463,V599,567,352,150822,93632,
463,V596,561,424,149226,112784,
463,V593,783,275,208278,73150,
463,V589,416,490,110656,130340,
463,V587,373,336,99218,89376,
464,V608,696,310,185136,82460,
464,V605,934,648,248444,172368,
464,V604,68,576,18088,153216,
464,V600,582,325,154812,86450,
464,V599,563,364,149758,96824,
464,V596,570,446,151620,118636,
464,V589,433,520,115178,138320,
465,V608,692,320,184072,85120,
465,V604,47,628,12502,167048,
465,V600,575,334,152950,88844,
465,V599,559,380,148694,101080,
465,V589,456,565,121296,150290,
466,V608,693,324,184338,86184,
466,V600,569,339,151354,90174,
466,V599,561,398,149226,105868,
466,V593,792,288,210672,76608,
466,V589,480,617,127680,164122,
467,V608,695,334,184870,88844,
467,V600,564,351,150024,93366,
467,V599,570,419,151620,111454,
467,V593,796,292,211736,77672,
467,V589,523,656,139118,174496,
468,V614,472,336,125552,89376,
468,V608,697,339,185402,90174,
468,V600,557,368,148162,97888,
468,V599,585,441,155610,117306,
468,V593,800,296,212800,78736,
469,V619,610,300,162260,79800,
469,V618,409,323,108794,85918,
469,V614,461,346,122626,92036,
469,V608,699,348,185934,92568,
469,V599,618,465,164388,123690,
469,V593,803,300,213598,79800,
470,V614,445,355,118370,94430,
470,V593,806,306,214396,81396,
471,V616,523,306,139118,81396,
471,V614,431,366,114646,97356,
471,V593,809,311,215194,82726,
472,V618,361,346,96026,92036,
472,V616,515,312,136990,82992,
472,V614,417,379,110922,100814,
472,V608,705,373,187530,99218,
473,V622,881,644,234346,171304,
473,V621,693,256,184338,68096,
473,V619,583,332,155078,88312,
473,V614,405,393,107730,104538,
473,V608,705,380,187530,101080,
474,V624,73,578,19418,153748,
474,V619,575,346,152950,92036,
474,V613,1083,329,288078,87514,
474,V608,706,390,187796,103740,
475,V626,667,523,177422,139118,
475,V624,48,643,12768,171038,
475,V619,566,352,150556,93632,
475,V613,1068,321,284088,85386,
475,V608,708,397,188328,105602,
476,V626,711,559,189126,148694,
476,V619,559,366,148694,97356,
476,V615,462,348,122892,92568,
476,V608,710,402,188860,106932,
477,V628,670,278,178220,73948,
477,V626,770,615,204820,163590,
477,V619,552,381,146832,101346,
477,V615,446,359,118636,95494,
477,V608,712,404,189392,107464,
478,V615,428,372,113848,98952,
478,V608,714,406,189924,107996,
479,V615,413,391,109858,104006,
479,V608,713,405,189658,107730,
480,V615,397,409,105602,108794,
480,V608,712,405,189392,107730,
481,V632,519,635,138054,168910,
481,V628,643,304,171038,80864,
481,V619,567,462,150822,122892,
481,V615,390,429,103740,114114,
481,V608,713,404,189658,107464,
482,V632,565,672,150290,178752,
482,V628,634,311,168644,82726,
482,V619,597,491,158802,130606,
482,V618,141,586,37506,155876,
482,V615,391,451,104006,119966,
482,V608,714,403,189924,107198,
483,V615,401,475,106666,126350,
484,V615,415,509,110390,135394,
485,V628,599,347,159334,92302,
485,V615,434,548,115444,145768,
486,V633,1077,289,286482,76874,
486,V628,587,353,156142,93898,
486,V615,463,602,123158,160132,
487,V628,573,367,152418,97622,
487,V615,501,650,133266,172900,
487,V608,713,398,189658,105868,
489,V572,885,403,235410,107198,
490,V628,559,415,148694,110390,
490,V608,713,400,189658,106400,
490,V572,885,403,235410,107198,
491,V608,714,398,189924,105868,
491,V572,884,402,235144,106932,
492,V608,712,401,189392,106666,
496,V637,581,333,154546,88578,
496,V608,713,397,189658,105602,
496,V572,886,402,235676,106932,
497,V646,661,520,175826,138320,
